"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Level","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-10-18,"16:30","23.176","1.899","0.96","47.4","4.03","0.242","6.46","7.42","3.66","15.05","114.66","38.38"
2025-10-18,"16:45","23.19","1.937","0.99","46.8","3.98","0.261","6.45","7.01","3.67","15.11","114.94","38.48"
2025-10-18,"17:00","23.209","2.213","1.13","47.3","4.02","0.285","6.44","8.48","3.66","15.07","114.6","38.36"
2025-10-18,"17:15","23.407","3.315","1.74","48.4","4.08","0.307","6.45","8.79","3.59","14.76","114.24","38.24"
2025-10-18,"17:30","23.427","3.464","1.82","48.9","4.12","0.328","6.46","7.32","3.59","14.76","114.69","38.39"
2025-10-18,"17:45","23.505","4.483","2.39","51.6","4.32","0.348","6.48","8.85","3.69","15.18","114.39","38.29"
2025-10-18,"18:00","23.604","5.066","2.72","51.4","4.29","0.366","6.5","11.83","3.58","14.74","113.57","38.01"
2025-10-18,"18:15","23.66","5.788","3.14","51.9","4.32","0.387","6.53","15.78","3.55","14.62","112.88","37.79"
2025-10-18,"18:30","23.693","6.541","3.57","51.6","4.28","0.407","6.56","15.81","3.52","14.49","113.31","37.93"
2025-10-18,"18:45","23.719","7.75","4.29","53","4.38","0.428","6.6","12.64","3.52","14.5","114.74","38.41"
2025-10-18,"19:00","23.815","9.564","5.37","53.7","4.4","0.449","6.65","10.03","3.42","14.05","116.21","38.9"
2025-10-18,"19:15","23.903","11.541","6.58","54.3","4.41","0.472","6.72","9.59","3.3","13.58","117.51","39.34"
2025-10-18,"19:30","23.98","12.961","7.45","54.7","4.42","0.494","6.76","8.74","3.26","13.39","118.46","39.65"
2025-10-18,"19:45","24.107","14.653","8.51","55","4.4","0.517","6.81","9.36","3.21","13.18","119.05","39.85"
2025-10-18,"20:00","24.17","15.692","9.16","55.8","4.44","0.537","6.85","11.02","3.17","13.03","118.71","39.74"
2025-10-18,"20:15","24.161","16.647","9.77","58.4","4.64","0.558","6.89","9.26","3.19","13.1","119.37","39.96"
2025-10-18,"20:30","24.214","17.811","10.51","61.8","4.88","0.573","6.94","8.66","3.17","13.04","119.38","39.96"
2025-10-18,"20:45","24.266","18.878","11.2","64","5.03","0.59","6.99","7.81","3.16","13.01","119.82","40.11"
2025-10-18,"21:00","24.272","19.43","11.56","65.5","5.13","0.601","7.02","7.03","3.15","12.97","120.09","40.2"
2025-10-18,"21:15","24.278","20.137","12.01","67","5.24","0.608","7.05","6.7","3.15","12.93","120.06","40.19"
2025-10-18,"21:30","24.338","20.834","12.47","68.3","5.32","0.612","7.08","5.64","3.16","12.99","120.2","40.23"
2025-10-18,"21:45","24.376","21.651","13","69.5","5.39","0.609","7.11","5.31","3.17","13.04","120.15","40.22"
2025-10-18,"22:00","24.428","22.314","13.43","70.2","5.43","0.601","7.14","5.26","3.18","13.09","119.69","40.07"
2025-10-18,"22:15","24.399","22.2","13.36","66.6","5.15","0.587","7.12","3.91","2.87","11.78","119.89","40.13"
2025-10-18,"22:30","24.411","22.118","13.31","68.5","5.3","0.57","7.13","4.96","3.14","12.91","119.85","40.12"
2025-10-18,"22:45","24.343","20.906","12.51","68.2","5.31","0.552","7.1","4.97","3.18","13.07","120.3","40.27"
2025-10-18,"23:00","24.308","20.456","12.22","67.2","5.24","0.534","7.08","5.47","3.1","12.73","120.44","40.32"
2025-10-18,"23:15","24.236","19.622","11.68","64.5","5.06","0.518","7.03","5.87","3.11","12.76","120.64","40.38"
2025-10-18,"23:30","24.085","17.153","10.09","59.9","4.75","0.502","6.94","7.39","3.18","13.07","120.52","40.34"
2025-10-18,"23:45","23.816","14.971","8.71","56.8","4.56","0.484","6.87","7.02","3.2","13.18","120.17","40.22"
2025-10-19,"0:00","23.73","14.042","8.13","55.4","4.47","0.464","6.84","7.15","3.25","13.35","119.87","40.13"
2025-10-19,"0:15","23.639","12.978","7.46","54.3","4.41","0.445","6.81","7.3","3.27","13.43","119.46","39.99"
2025-10-19,"0:30","23.553","11.967","6.84","53.4","4.36","0.426","6.78","7.54","3.29","13.51","119","39.83"
2025-10-19,"0:45","23.411","10.763","6.1","52.3","4.29","0.408","6.75","7.42","3.34","13.73","118.71","39.74"
2025-10-19,"1:00","23.311","9.816","5.53","51.5","4.25","0.389","6.72","7.48","3.39","13.93","118.09","39.53"
2025-10-19,"1:15","23.214","8.723","4.87","50.8","4.22","0.369","6.69","7.74","3.44","14.14","117.63","39.38"
2025-10-19,"1:30","23.124","7.77","4.3","50.4","4.21","0.349","6.67","8.84","3.46","14.23","116.7","39.06"
2025-10-19,"1:45","23.016","6.749","3.7","49.8","4.18","0.331","6.64","8.98","3.52","14.49","116.21","38.9"
2025-10-19,"2:00","22.892","5.859","3.18","49.2","4.15","0.311","6.61","9.23","3.56","14.65","115.74","38.74"
2025-10-19,"2:15","22.752","4.975","2.67","48.5","4.12","0.29","6.59","10.04","3.62","14.91","115.41","38.63"
2025-10-19,"2:30","22.602","4.117","2.19","48.1","4.1","0.267","6.56","10.82","3.63","14.95","114.87","38.45"
2025-10-19,"2:45","22.471","3.418","1.8","47.7","4.09","0.246","6.55","11.45","3.65","15.04","114.69","38.39"
2025-10-19,"3:00","22.348","2.845","1.48","47.6","4.1","0.225","6.53","10.41","3.69","15.2","114.93","38.47"
2025-10-19,"3:15","22.218","2.347","1.21","47.3","4.09","0.204","6.52","9.48","3.73","15.34","115.19","38.56"
2025-10-19,"3:30","22.117","1.997","1.02","47.2","4.09","0.187","6.51","8.91","3.75","15.42","115.5","38.66"
2025-10-19,"3:45","22.03","1.682","0.85","47","4.09","0.173","6.51","8.62","3.75","15.43","115.38","38.62"
2025-10-19,"4:00","21.94","1.461","0.73","46.8","4.08","0.161","6.5","8.28","3.75","15.43","115.74","38.74"
2025-10-19,"4:15","21.884","1.309","0.65","46.6","4.07","0.152","6.49","7.34","3.75","15.44","116.08","38.86"
2025-10-19,"4:30","21.846","1.209","0.6","46.5","4.06","0.151","6.48","6.05","3.75","15.42","116.3","38.93"
2025-10-19,"4:45","21.818","1.149","0.57","46","4.03","0.16","6.47","5.77","3.79","15.6","116.33","38.94"
2025-10-19,"5:00","21.789","1.153","0.57","45.7","4","0.177","6.46","5.42","3.76","15.49","116.49","38.99"
2025-10-19,"5:15","21.811","1.401","0.7","46.7","4.08","0.202","6.44","6.49","3.78","15.58","116.33","38.94"
2025-10-19,"5:30","21.914","2.232","1.15","46.7","4.06","0.233","6.43","6.57","3.75","15.45","116.5","39"
2025-10-19,"5:45","21.915","2.399","1.24","46.8","4.07","0.259","6.44","6.09","3.74","15.41","116.81","39.1"
2025-10-19,"6:00","21.876","2.845","1.48","47.8","4.16","0.286","6.44","6.24","3.75","15.43","116.84","39.11"
2025-10-19,"6:15","22.035","3.456","1.82","47.6","4.12","0.31","6.45","7.59","3.72","15.3","116.31","38.93"
2025-10-19,"6:30","21.943","3.668","1.94","48.3","4.18","0.332","6.46","6.95","3.73","15.36","116.73","39.08"
2025-10-19,"6:45","22.15","4.622","2.47","48","4.13","0.354","6.49","11.51","3.66","15.07","115.45","38.64"
2025-10-19,"7:00","22.186","5.533","3","48.3","4.14","0.376","6.52","9","3.65","15.02","116.57","39.02"
2025-10-19,"7:15","22.247","7.424","4.1","48.2","4.09","0.398","6.58","8.74","3.55","14.61","117.86","39.45"
2025-10-19,"7:30","22.452","11.072","6.3","45.7","3.82","0.419","6.67","7.34","3.34","13.73","120.88","40.46"
2025-10-19,"7:45","22.815","16","9.37","44.3","3.62","0.438","6.76","13.18","3.07","12.63","120.8","40.44"
2025-10-19,"8:00","22.895","17.969","10.63","47.6","3.85","0.458","6.85","7.88","3.03","12.46","122.41","40.98"
2025-10-19,"8:15","23.229","23.506","14.24","50.5","3.98","0.478","7","12.72","2.75","11.3","119.63","40.05"
2025-10-19,"8:30","23.333","25.933","15.85","53","4.12","0.499","7.1","11.07","2.61","10.73","119.09","39.87"
2025-10-19,"8:45","23.487","28.924","17.86","55.8","4.28","0.517","7.2","10.15","2.44","9.99","116.9","39.13"
2025-10-19,"9:00","23.49","28.01","17.25","57.8","4.45","0.537","7.2","8.78","2.45","10.04","118.18","39.56"
2025-10-19,"9:15","23.58","28.805","17.78","59.2","4.53","0.551","7.23","7.96","2.4","9.85","117.59","39.36"
2025-10-19,"9:30","23.638","29.163","18.02","59.9","4.58","0.56","7.25","7.45","2.39","9.79","117.51","39.34"
2025-10-19,"9:45","23.647","29.812","18.47","60.5","4.61","0.569","7.28","6.76","2.35","9.61","117.14","39.21"
2025-10-19,"10:00","23.645","30.276","18.78","60.6","4.61","0.568","7.29","6.86","2.35","9.64","116.89","39.13"
2025-10-19,"10:15","23.66","30.123","18.68","60.6","4.61","0.566","7.29","5.47","2.4","9.84","117.46","39.32"
2025-10-19,"10:30","23.682","29.796","18.45","59.2","4.51","0.555","7.27","5.38","2.3","9.41","116.88","39.12"
2025-10-19,"10:45","23.674","30.017","18.6","58.6","4.46","0.542","7.28","4.65","2.28","9.33","116.12","38.87"
2025-10-19,"11:00","23.661","29.937","18.55","59.5","4.53","0.526","7.29","5.18","2.31","9.47","117.26","39.25"
2025-10-19,"11:15","23.676","29.56","18.29","59.3","4.52","0.505","7.26","5.44","2.35","9.62","117.63","39.38"
2025-10-19,"11:30","23.706","28.963","17.89","59.8","4.57","0.487","7.25","5.46","2.4","9.84","118.3","39.6"
2025-10-19,"11:45","23.638","28.529","17.59","57.7","4.42","0.465","7.22","5.9","2.4","9.85","119.04","39.85"
2025-10-19,"12:00","23.67","27.796","17.1","57.7","4.43","0.448","7.2","6.62","2.43","9.94","119.35","39.95"
2025-10-19,"12:15","23.65","25.292","15.42","56.4","4.36","0.431","7.13","7.19","2.52","10.32","120.26","40.26"
2025-10-19,"12:30","23.633","20.033","11.95","55.1","4.35","0.411","7.07","6.34","2.77","11.37","120.85","40.45"
2025-10-19,"12:45","23.645","16.721","9.82","53.2","4.26","0.394","6.94","6.58","3.03","12.43","120.85","40.45"
2025-10-19,"13:00","23.572","14.911","8.67","51.8","4.19","0.371","6.87","7.17","3.07","12.63","120.23","40.24"
2025-10-19,"13:15","23.512","14.944","8.7","51.7","4.19","0.351","6.88","7.61","3.08","12.68","120.57","40.36"
2025-10-19,"13:30","23.474","13.031","7.5","50.9","4.14","0.329","6.82","7.62","3.18","13.07","119.78","40.09"
2025-10-19,"13:45","23.426","11.168","6.35","50.3","4.12","0.307","6.77","8.58","3.31","13.6","118.55","39.68"
2025-10-19,"14:00","23.343","9.013","5.04","49.9","4.13","0.286","6.71","9.12","3.41","14.03","117.35","39.28"
2025-10-19,"14:15","23.302","7.816","4.33","49.3","4.1","0.267","6.68","7.96","3.43","14.1","117.17","39.22"
2025-10-19,"14:30","23.206","7.053","3.88","48.9","4.09","0.248","6.65","8.61","3.48","14.31","116.77","39.09"
2025-10-19,"14:45","23.211","5.748","3.12","48.6","4.08","0.226","6.63","8.27","3.49","14.34","116.18","38.89"
2025-10-19,"15:00","23.128","4.787","2.56","48.5","4.09","0.205","6.6","8.13","3.53","14.53","115.75","38.75"
2025-10-19,"15:15","23.086","4.288","2.28","48.3","4.08","0.183","6.59","8.99","3.54","14.57","115.3","38.6"
2025-10-19,"15:30","23.047","3.726","1.97","48.5","4.11","0.162","6.57","8.59","3.56","14.63","115.22","38.57"
2025-10-19,"15:45","22.978","3.126","1.63","48.5","4.12","0.143","6.56","7.76","3.57","14.7","115.43","38.64"
2025-10-19,"16:00","22.927","2.761","1.43","48.2","4.1","0.123","6.54","7.99","3.58","14.73","115.5","38.66"
2025-10-19,"16:15","22.851","2.327","1.2","48.3","4.12","0.109","6.53","7.66","3.63","14.94","115.49","38.66"
2025-10-19,"16:30","22.781","2.03","1.04","49.3","4.22","0.095","6.53","8.37","3.59","14.79","114.85","38.44"
2025-10-19,"16:45","22.69","1.755","0.89","50.5","4.34","0.067","6.53","7.89","3.61","14.87","115.35","38.61"
2025-10-19,"17:00","22.628","1.562","0.79","50.3","4.32","0.086","6.52","7.75","3.63","14.93","115.39","38.63"
2025-10-19,"17:15","22.601","1.542","0.78","50.7","4.36","0.103","6.52","8.44","3.6","14.83","115.78","38.75"
2025-10-19,"17:30","22.616","1.7","0.86","51.1","4.39","0.122","6.5","9.06","3.59","14.77","115.31","38.6"
2025-10-19,"17:45","22.632","2.088","1.07","53.8","4.62","0.14","6.51","8.51","3.58","14.75","114.82","38.43"
2025-10-19,"18:00","22.84","2.678","1.39","51.9","4.43","0.173","6.5","8.14","3.59","14.79","115.14","38.54"
2025-10-19,"18:15","23.013","4.11","2.18","54.2","4.59","0.203","6.54","12.16","3.53","14.53","113.71","38.06"
2025-10-19,"18:30","22.971","4.223","2.25","55.8","4.73","0.233","6.56","9.59","3.53","14.54","114.97","38.49"
2025-10-19,"18:45","23.013","4.565","2.44","55.7","4.71","0.258","6.55","9.32","3.54","14.55","115.25","38.58"
2025-10-19,"19:00","22.97","4.56","2.44","57.2","4.84","0.28","6.57","9.45","3.55","14.6","115.27","38.58"
2025-10-19,"19:15","23.036","5.262","2.84","57.8","4.87","0.297","6.59","11.14","3.52","14.5","115.16","38.55"
2025-10-19,"19:30","23.121","6.237","3.4","57.5","4.83","0.335","6.62","9.97","3.49","14.37","115.8","38.76"
2025-10-19,"19:45","23.111","6.606","3.62","58","4.87","0.341","6.64","9","3.49","14.36","116.43","38.97"
2025-10-19,"20:00","23.195","7.801","4.32","59","4.92","0.361","6.68","9.82","3.45","14.18","116.61","39.03"
2025-10-19,"20:15","23.329","9.618","5.41","59.3","4.9","0.38","6.72","11.05","3.36","13.81","117.28","39.26"
2025-10-19,"20:30","23.617","12.914","7.43","59.4","4.83","0.395","6.81","9.39","3.19","13.13","120.18","40.23"
2025-10-19,"20:45","23.761","14.684","8.53","59.3","4.77","0.411","6.86","8.73","3.1","12.72","121.27","40.59"
2025-10-19,"21:00","23.819","16.014","9.37","59.9","4.8","0.428","6.91","10.35","3.04","12.47","121.34","40.62"
2025-10-19,"21:15","23.792","17.039","10.02","61","4.87","0.449","6.94","7.51","3.05","12.53","122.03","40.85"
2025-10-19,"21:30","23.84","18.603","11.03","62.4","4.95","0.466","7","6.85","2.99","12.27","122.45","40.99"
2025-10-19,"21:45","23.938","20.768","12.43","63.9","5.01","0.476","7.06","6.76","2.86","11.73","122.26","40.93"
2025-10-19,"22:00","23.987","21.871","13.15","64.7","5.05","0.482","7.1","5.87","2.83","11.61","122.33","40.95"
2025-10-19,"22:15","24.006","22.574","13.61","65.4","5.09","0.485","7.12","5.38","2.84","11.67","122.49","41"
2025-10-19,"22:30","24.062","23.862","14.46","66","5.11","0.483","7.16","4.96","2.74","11.24","122.12","40.88"
2025-10-19,"22:45","24.048","23.413","14.16","64.8","5.03","0.477","7.15","5.34","2.82","11.6","121.46","40.66"
2025-10-19,"23:00","24.062","23.997","14.55","64.5","4.99","0.465","7.17","4.49","2.7","11.09","121.95","40.82"
2025-10-19,"23:15","24.037","23.348","14.12","65","5.04","0.451","7.15","4.97","2.76","11.34","122.32","40.94"
2025-10-19,"23:30","23.966","22.003","13.24","64","5","0.435","7.11","5.76","2.84","11.65","122.62","41.05"
2025-10-19,"23:45","23.716","21.168","12.69","62","4.88","0.418","7.03","5.9","2.9","11.89","121.63","40.71"
2025-10-20,"0:00","23.696","17.839","10.54","62","4.95","0.4","7.03","7.12","2.97","12.21","121.85","40.79"
2025-10-20,"0:15","23.336","14.295","8.29","59","4.8","0.383","6.89","7.08","3.15","12.96","121.06","40.52"
2025-10-20,"0:30","23.273","11.473","6.54","58.2","4.78","0.366","6.86","6.98","3.25","13.36","120.21","40.24"
2025-10-20,"0:45","23.172","10.74","6.09","57.5","4.75","0.346","6.83","8.19","3.27","13.46","119.43","39.98"
2025-10-20,"1:00","23.127","10.05","5.67","56.9","4.72","0.325","6.82","7.74","3.31","13.59","119.57","40.02"
2025-10-20,"1:15","22.913","7.835","4.34","55.7","4.67","0.304","6.76","7.88","3.38","13.9","117.97","39.49"
2025-10-20,"1:30","22.787","6.686","3.66","55","4.64","0.282","6.73","7.81","3.45","14.2","117.57","39.36"
2025-10-20,"1:45","22.663","5.64","3.06","54.5","4.62","0.262","6.71","9.36","3.46","14.24","116.68","39.06"
2025-10-20,"2:00","22.56","4.888","2.62","53.8","4.58","0.238","6.68","9.7","3.5","14.4","116.55","39.01"
2025-10-20,"2:15","22.445","4.109","2.18","53","4.54","0.214","6.66","9.58","3.53","14.53","116.15","38.88"
2025-10-20,"2:30","22.343","3.432","1.8","52.7","4.53","0.19","6.64","9.28","3.54","14.58","116.42","38.97"
2025-10-20,"2:45","22.252","2.844","1.48","52.6","4.54","0.167","6.63","8.32","3.57","14.69","116.42","38.97"
2025-10-20,"3:00","22.172","2.404","1.24","52.3","4.53","0.143","6.61","7.84","3.63","14.92","116.56","39.02"
2025-10-20,"3:15","22.097","2.042","1.04","52.1","4.52","0.12","6.61","7.85","3.6","14.82","116.46","38.98"
2025-10-20,"3:30","22.044","1.763","0.89","51.9","4.51","0.099","6.59","7.59","3.6","14.8","116.52","39.01"
2025-10-20,"3:45","21.985","1.533","0.77","51.7","4.5","0.077","6.59","7.93","3.65","15.03","116.73","39.08"
2025-10-20,"4:00","21.943","1.358","0.68","51.5","4.49","0.057","6.58","8.04","3.65","15.04","116.6","39.03"
2025-10-20,"4:15","21.897","1.197","0.6","51.4","4.49","0.041","6.57","7.03","3.65","15.02","116.82","39.1"
2025-10-20,"4:30","21.859","1.097","0.54","51.3","4.49","0.029","6.57","6.61","3.64","14.96","116.9","39.13"
2025-10-20,"4:45","21.823","1.007","0.5","51","4.46","0.019","6.56","6.07","3.68","15.13","117.19","39.23"
2025-10-20,"5:00","21.798","0.957","0.47","50.8","4.45","0.014","6.55","5.95","3.64","14.97","117.17","39.22"
2025-10-20,"5:15","21.781","0.923","0.45","50.6","4.44","0.019","6.55","5.89","3.66","15.04","117.27","39.26"
2025-10-20,"5:30","21.764","0.908","0.45","50.5","4.42","0.041","6.54","5.36","3.64","14.99","117.28","39.26"
2025-10-20,"5:45","21.837","1.149","0.57","50.8","4.44","0.067","6.52","6.1","3.63","14.95","117.22","39.24"
2025-10-20,"6:00","21.942","1.99","1.02","51.4","4.47","0.098","6.51","6.21","3.64","14.99","117.41","39.3"
2025-10-20,"6:15","21.931","2.071","1.06","51.8","4.51","0.131","6.51","5.93","3.62","14.91","117.6","39.37"
2025-10-20,"6:30","21.981","2.71","1.41","53","4.59","0.171","6.53","6.97","3.63","14.95","117.43","39.31"
2025-10-20,"6:45","22.055","2.978","1.55","52.7","4.56","0.211","6.52","6.87","3.65","15.04","117.63","39.38"
2025-10-20,"7:00","21.991","2.817","1.46","53.5","4.64","0.249","6.53","6.43","3.66","15.06","117.58","39.36"
2025-10-20,"7:15","22.091","3.488","1.83","53.5","4.62","0.286","6.53","7.77","3.64","14.99","117.37","39.29"
2025-10-20,"7:30","22.154","3.996","2.12","53.3","4.59","0.316","6.55","9.58","3.6","14.83","116.75","39.08"
2025-10-20,"7:45","22.184","4.661","2.5","54.2","4.66","0.345","6.59","7.41","3.6","14.83","117.85","39.45"
2025-10-20,"8:00","22.456","9.273","5.2","51.1","4.3","0.37","6.68","10.72","3.32","13.66","120.36","40.29"
2025-10-20,"8:15","22.688","12.082","6.92","46.7","3.87","0.395","6.77","9.87","3.14","12.91","122.93","41.15"
2025-10-20,"8:30","22.79","14.885","8.67","47.3","3.88","0.419","6.83","10.07","3.02","12.4","123.28","41.27"
2025-10-20,"8:45","22.906","16.254","9.53","52.2","4.25","0.446","6.9","12.74","3","12.32","121.9","40.8"
2025-10-20,"9:00","23.084","21.041","12.62","54.7","4.36","0.467","7.02","20.14","2.79","11.47","118.62","39.71"
2025-10-20,"9:15","23.304","24.178","14.68","58.5","4.59","0.489","7.12","9.96","2.58","10.57","121.35","40.62"
2025-10-20,"9:30","23.452","25.397","15.49","60.6","4.72","0.508","7.18","10.5","2.51","10.29","120.11","40.21"
2025-10-20,"9:45","23.582","26.035","15.92","62.7","4.86","0.526","7.21","9.17","2.45","10.04","120.06","40.19"
2025-10-20,"10:00","23.673","27.023","16.58","63.3","4.88","0.543","7.25","8.6","2.42","9.92","119.47","39.99"
2025-10-20,"10:15","23.797","27.143","16.66","64.9","4.99","0.555","7.27","7.92","2.38","9.77","119.24","39.92"
2025-10-20,"10:30","23.835","27.583","16.95","65.8","5.04","0.565","7.29","7.32","2.36","9.66","118.84","39.78"
2025-10-20,"10:45","23.867","27.73","17.05","66.4","5.08","0.572","7.3","7.28","2.38","9.74","119","39.83"
2025-10-20,"11:00","24.012","27.828","17.11","67.3","5.14","0.576","7.31","6.38","2.42","9.92","118.76","39.75"
2025-10-20,"11:15","23.855","28.223","17.38","65.6","5.01","0.571","7.31","6.14","2.33","9.54","119.27","39.92"
2025-10-20,"11:30","23.862","28.238","17.39","64.4","4.92","0.563","7.31","7.16","2.39","9.81","118.14","39.55"
2025-10-20,"11:45","23.789","28.312","17.45","63.2","4.83","0.545","7.31","5.8","2.29","9.39","118.75","39.75"
2025-10-20,"12:00","23.821","28.163","17.34","64.2","4.91","0.528","7.31","5.23","2.34","9.58","118.8","39.77"
2025-10-20,"12:15","23.884","27.644","16.99","64.2","4.91","0.508","7.29","6.12","2.39","9.78","119.68","40.06"
2025-10-20,"12:30","23.854","27.608","16.97","63.3","4.85","0.49","7.27","6.51","2.33","9.54","119.64","40.05"
2025-10-20,"12:45","23.902","27.012","16.57","63.2","4.85","0.471","7.26","7.38","2.39","9.79","119.99","40.16"
2025-10-20,"13:00","23.814","26.686","16.35","62.4","4.8","0.452","7.24","7.17","2.36","9.69","120.55","40.35"
2025-10-20,"13:15","23.849","23.365","14.14","61.3","4.77","0.435","7.18","7.3","2.55","10.47","121.98","40.83"
2025-10-20,"13:30","23.863","22.004","13.24","60.5","4.73","0.414","7.13","6.49","2.55","10.44","122.15","40.89"
