"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Level","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-08-14,"2:15","31.742","29.049","17.79","59","3.93","0.316","7.36","14.85","2.83","11.42","96.79","32.34"
2025-08-14,"2:30","31.782","29.83","18.32","58.4","3.88","0.315","7.37","14.33","2.8","11.29","95.07","31.77"
2025-08-14,"2:45","31.731","29.863","18.34","49.9","3.32","0.306","7.29","9.66","2.17","8.75","95.14","31.8"
2025-08-14,"3:00","31.719","30.298","18.64","44.1","2.93","0.291","7.26","11.48","2.31","9.31","93.8","31.35"
2025-08-14,"3:15","31.7","29.707","18.24","50.7","3.37","0.271","7.32","11.12","2.62","10.57","95.31","31.85"
2025-08-14,"3:30","31.615","28.276","17.27","52.9","3.54","0.25","7.32","14.06","2.76","11.13","97.75","32.66"
2025-08-14,"3:45","31.403","25.714","15.57","52.7","3.57","0.23","7.28","12.21","2.72","10.97","103.16","34.47"
2025-08-14,"4:00","31.17","23.073","13.83","51.8","3.56","0.208","7.24","13.09","2.82","11.36","107.43","35.89"
2025-08-14,"4:15","30.985","20.062","11.87","50.6","3.52","0.189","7.2","13.49","2.83","11.42","110.37","36.87"
2025-08-14,"4:30","30.689","17.107","9.98","48.9","3.46","0.165","7.14","12.45","2.8","11.28","114.18","38.14"
2025-08-14,"4:45","30.788","17.417","10.18","47.1","3.32","0.142","7.14","12.07","2.91","11.73","114.24","38.16"
2025-08-14,"5:00","30.8","16.755","9.76","48.6","3.44","0.121","7.14","11.66","2.86","11.52","114.12","38.12"
2025-08-14,"5:15","30.983","18.621","10.94","44","3.08","0.097","7.15","15.49","3.14","12.67","109.47","36.57"
2025-08-14,"5:30","30.565","13.907","7.98","47.6","3.41","0.075","7.1","12.13","2.9","11.7","118.1","39.45"
2025-08-14,"5:45","30.49","14.011","8.04","47.6","3.42","0.054","7.08","9.89","2.82","11.36","118.47","39.57"
2025-08-14,"6:00","30.269","12.348","7.02","47.3","3.42","0.034","7.06","13.2","2.92","11.78","118.51","39.58"
2025-08-14,"6:15","30.115","10.359","5.81","47","3.43","0.017","7.05","10.7","2.87","11.57","121.21","40.48"
2025-08-14,"6:30","29.996","9.8","5.47","46.5","3.41","-0.002","7.04","9.05","2.82","11.36","121.94","40.73"
2025-08-14,"6:45","30.05","10.54","5.92","46.3","3.39","-0.021","7.03","10.01","2.84","11.46","121.05","40.43"
2025-08-14,"7:00","29.943","10.351","5.8","46.2","3.38","-0.039","7.02","11.31","2.88","11.59","120.93","40.39"
2025-08-14,"7:15","29.899","9.719","5.42","45.5","3.34","-0.056","7.01","10.43","2.88","11.6","120.69","40.31"
2025-08-14,"7:30","29.734","7.825","4.3","45.5","3.37","-0.072","7","9.11","2.78","11.18","122.78","41.01"
2025-08-14,"7:45","29.712","7.505","4.11","45","3.34","-0.088","6.99","9.64","2.87","11.55","122.99","41.08"
2025-08-14,"8:00","29.642","7.552","4.14","45.1","3.35","-0.105","6.99","9.4","2.83","11.41","122.62","40.95"
2025-08-14,"8:15","29.604","6.946","3.78","44.7","3.33","-0.12","6.97","9.12","2.79","11.24","122.92","41.05"
2025-08-14,"8:30","29.537","5.816","3.13","44.2","3.31","-0.133","6.97","8.82","2.69","10.84","123.64","41.29"
2025-08-14,"8:45","29.547","6.064","3.27","44.5","3.33","-0.147","6.96","9.2","2.72","10.97","123.33","41.19"
2025-08-14,"9:00","29.444","4.712","2.5","44.5","3.35","-0.159","6.96","9.95","2.75","11.07","123.67","41.3"
2025-08-14,"9:15","29.46","4.753","2.52","44","3.31","-0.171","6.96","8.23","2.64","10.65","123.51","41.25"
2025-08-14,"9:30","29.485","4.503","2.38","42.1","3.17","-0.181","6.94","8.81","2.75","11.09","123.47","41.23"
2025-08-14,"9:45","29.445","4.138","2.18","42.6","3.21","-0.191","6.95","14.84","2.8","11.29","121.73","40.66"
2025-08-14,"10:00","29.502","4.259","2.24","42.8","3.22","-0.197","6.93","9.75","2.73","10.99","122.64","40.96"
2025-08-14,"10:15","29.447","3.736","1.95","42.1","3.18","-0.188","6.93","7.33","2.63","10.59","123.95","41.4"
2025-08-14,"10:30","29.278","2.289","1.16","43.2","3.28","-0.171","6.93","8.2","2.62","10.55","123.36","41.2"
2025-08-14,"10:45","29.397","2.382","1.21","45.3","3.44","-0.155","6.92","9.6","2.63","10.59","123.54","41.26"
2025-08-14,"11:00","30.222","3.426","1.78","51.7","3.86","-0.133","6.93","9.98","2.73","10.98","121.18","40.47"
2025-08-14,"11:15","30.221","5.101","2.72","50.7","3.76","-0.105","6.93","10.27","2.68","10.81","121.66","40.63"
2025-08-14,"11:30","31.028","5.47","2.92","56.5","4.13","-0.075","6.96","10.06","2.93","11.82","119.81","40.02"
2025-08-14,"11:45","31.666","6.397","3.45","60","4.33","-0.041","6.98","10.46","3.01","12.15","118.31","39.51"
2025-08-14,"12:00","31.729","6.945","3.77","60.1","4.32","-0.005","6.98","10.69","2.92","11.77","118.6","39.61"
2025-08-14,"12:15","32.07","6.824","3.7","62.6","4.48","0.035","7","10.72","2.96","11.94","118.04","39.43"
2025-08-14,"12:30","31.958","10.408","5.82","59.9","4.25","0.069","7.03","13.66","2.98","12.02","116.04","38.76"
2025-08-14,"12:45","32.285","12.952","7.37","60.2","4.2","0.111","7.08","15.08","3.26","13.15","113.42","37.89"
2025-08-14,"13:00","32.506","15.599","9.01","61.7","4.26","0.157","7.12","17.14","3.34","13.45","111.13","37.12"
2025-08-14,"13:15","32.222","22.812","13.64","56.5","3.82","0.201","7.2","26.03","3.57","14.38","100.92","33.72"
2025-08-14,"13:30","33.149","23.284","13.93","72.4","4.81","0.242","7.3","25.79","3.69","14.9","99.54","33.26"
2025-08-14,"13:45","33.369","24.514","14.73","77.1","5.09","0.275","7.36","24.31","4.01","16.17","97.41","32.55"
2025-08-14,"14:00","33.808","24.785","14.9","82.8","5.42","0.305","7.43","22.35","4.07","16.42","97.34","32.53"
2025-08-14,"14:15","34.258","26.354","15.93","92.6","5.98","0.325","7.52","18.56","4.13","16.66","96.52","32.25"
2025-08-14,"14:30","34.215","28.131","17.12","96.1","6.17","0.339","7.58","18.44","4.64","18.72","93.6","31.28"
2025-08-14,"14:45","34.254","29.556","18.07","98.7","6.3","0.348","7.62","17.02","4.62","18.63","91.19","30.48"
2025-08-14,"15:00","34.267","30.837","18.94","99.8","6.35","0.365","7.65","17.42","4.47","18.02","88.71","29.65"
2025-08-14,"15:15","34.304","32.618","20.15","102.9","6.49","0.372","7.7","25.53","3.93","15.83","83.17","27.81"
2025-08-14,"15:30","34.251","32.679","20.19","102.7","6.48","0.365","7.71","16.73","4.46","18","84.08","28.11"
2025-08-14,"15:45","34.251","33.057","20.45","103.4","6.52","0.377","7.73","15.28","4.45","17.94","84.44","28.23"
2025-08-14,"16:00","34.135","32.445","20.04","94.4","5.98","0.371","7.65","10.65","3.37","13.58","85.6","28.61"
2025-08-14,"16:15","34.193","33.113","20.49","89.6","5.66","0.347","7.63","13.45","3.29","13.25","83.27","27.84"
2025-08-14,"16:30","34.17","32.323","19.95","94.9","6.01","0.314","7.65","14.71","4.01","16.15","85.49","28.58"
2025-08-14,"16:45","34.222","32.081","19.79","97","6.14","0.285","7.66","14.9","4.06","16.4","87.59","29.28"
2025-08-14,"17:00","33.866","28.275","17.22","88.7","5.73","0.265","7.56","17.17","4.09","16.48","93.92","31.39"
2025-08-14,"17:15","33.655","25.32","15.26","81.7","5.35","0.242","7.47","22.09","3.97","16.02","98.94","33.06"
2025-08-14,"17:30","33.334","22.594","13.47","75.9","5.05","0.215","7.38","17.41","3.93","15.86","103.6","34.61"
2025-08-14,"17:45","33.197","21.453","12.73","72.7","4.86","0.191","7.33","16.55","3.74","15.08","105.2","35.15"
2025-08-14,"18:00","32.97","19.845","11.7","68","4.59","0.168","7.27","17.02","3.59","14.46","108.14","36.13"
2025-08-14,"18:15","32.748","18.723","10.98","63.9","4.35","0.146","7.24","15.01","3.33","13.42","110.32","36.85"
2025-08-14,"18:30","32.442","16.169","9.37","59.5","4.1","0.125","7.17","11.53","3.1","12.5","113.89","38.04"
2025-08-14,"18:45","32.236","14.898","8.57","58.6","4.07","0.099","7.15","11.24","3.1","12.49","114.79","38.34"
2025-08-14,"19:00","32.06","13.698","7.83","55.6","3.89","0.075","7.12","11.33","3.03","12.2","116.75","39"
2025-08-14,"19:15","31.92","12.489","7.09","53.4","3.76","0.056","7.09","8.9","2.76","11.11","117.5","39.24"
2025-08-14,"19:30","32.045","13.797","7.89","53.5","3.74","0.036","7.09","9.05","2.88","11.6","116.95","39.06"
2025-08-14,"19:45","31.891","12.554","7.13","50.2","3.53","0.016","7.08","9.82","2.76","11.11","118.14","39.46"
2025-08-14,"20:00","31.743","11.66","6.58","49.8","3.53","-0.003","7.07","10.26","2.73","11","117.65","39.3"
2025-08-14,"20:15","31.601","10.807","6.06","50.5","3.59","-0.021","7.05","9.27","2.73","11.01","119.63","39.95"
2025-08-14,"20:30","31.39","9.703","5.4","50.5","3.62","-0.039","7.03","8.47","2.73","11","120.65","40.3"
2025-08-14,"20:45","31.317","9.151","5.07","51.7","3.72","-0.056","7.02","8.08","2.71","10.91","121.35","40.53"
2025-08-14,"21:00","31.163","8.551","4.72","51.1","3.69","-0.071","7.01","7.69","2.73","11.02","121.52","40.59"
2025-08-14,"21:15","31.063","7.931","4.35","51.3","3.72","-0.085","7.01","8.32","2.79","11.26","122.17","40.8"
2025-08-14,"21:30","31.024","7.601","4.16","50.4","3.66","-0.099","6.99","7.12","2.7","10.87","122.45","40.9"
2025-08-14,"21:45","30.901","6.841","3.71","50.1","3.65","-0.11","6.99","7.95","2.7","10.87","122.57","40.94"
2025-08-14,"22:00","30.788","6.432","3.48","49.2","3.6","-0.122","6.97","7.73","2.7","10.9","123.22","41.15"
2025-08-14,"22:15","30.829","6.867","3.73","48.2","3.52","-0.133","6.96","7.42","2.73","11","122.26","40.83"
2025-08-14,"22:30","30.745","6.359","3.44","47.3","3.46","-0.14","6.95","9.22","2.67","10.76","122.39","40.88"
2025-08-14,"22:45","30.831","6.549","3.54","43","3.14","-0.143","6.95","7.77","2.67","10.76","121.51","40.58"
2025-08-14,"23:00","30.774","6.175","3.33","43.9","3.21","-0.135","6.94","8.28","2.89","11.64","122.16","40.8"
2025-08-14,"23:15","30.669","5.488","2.94","45.2","3.32","-0.117","6.94","7.25","2.87","11.58","122.95","41.06"
2025-08-14,"23:30","30.528","5.088","2.71","49.1","3.62","-0.099","6.94","7.73","2.79","11.26","123.57","41.27"
2025-08-14,"23:45","30.372","5.403","2.89","51","3.77","-0.076","6.95","7.76","2.7","10.89","123.41","41.22"
2025-08-15,"0:00","30.765","8.4","4.63","51","3.71","-0.051","6.97","10.78","2.81","11.32","121.32","40.52"
2025-08-15,"0:15","30.623","8.542","4.71","52.6","3.83","-0.019","6.99","8.76","2.82","11.36","122.21","40.81"
2025-08-15,"0:30","30.843","9.852","5.49","53.2","3.85","0.013","7","8.88","2.84","11.45","121.56","40.6"
2025-08-15,"0:45","30.757","9.937","5.55","53.7","3.89","0.042","7.01","8.8","2.92","11.77","121.77","40.67"
2025-08-15,"1:00","30.796","10.473","5.87","53.7","3.88","0.069","7.02","9.19","2.92","11.78","121.5","40.58"
2025-08-15,"1:15","30.951","12.114","6.87","53.9","3.86","0.101","7.04","9.56","2.95","11.89","120.5","40.24"
2025-08-15,"1:30","31.219","13.9","7.96","53.4","3.79","0.131","7.07","10.41","2.86","11.52","118.86","39.7"
2025-08-15,"1:45","31.341","15.511","8.97","53.6","3.77","0.16","7.1","11.04","2.87","11.58","117.29","39.18"
2025-08-15,"2:00","31.289","16.389","9.52","52","3.65","0.187","7.12","10.89","2.8","11.29","116.22","38.82"
2025-08-15,"2:15","31.225","17.774","10.4","50.4","3.53","0.21","7.13","11.63","2.81","11.31","114.26","38.17"
2025-08-15,"2:30","30.969","18.119","10.62","49.4","3.47","0.229","7.14","11.47","2.95","11.9","113.55","37.93"
2025-08-15,"2:45","30.812","17.834","10.44","49.2","3.46","0.238","7.14","10.3","2.92","11.78","114.03","38.09"
2025-08-15,"3:00","30.876","19.527","11.53","42.3","2.96","0.243","7.12","10.79","2.61","10.52","111.15","37.13"
2025-08-15,"3:15","30.947","20.776","12.33","40.1","2.79","0.238","7.13","10.65","2.54","10.23","107.81","36.02"
2025-08-15,"3:30","31.071","22.162","13.23","34.5","2.38","0.225","7.12","12.15","2.57","10.34","105.07","35.1"
2025-08-15,"3:45","31.195","23.491","14.1","36.2","2.48","0.21","7.15","11.43","2.46","9.9","104.65","34.96"
2025-08-15,"4:00","31.181","21.276","12.65","42.4","2.93","0.193","7.16","10.16","2.75","11.07","108.45","36.23"
2025-08-15,"4:15","31.155","19.067","11.23","43.1","3","0.174","7.14","10.03","2.86","11.53","111.88","37.37"
2025-08-15,"4:30","31.261","19.256","11.35","42.8","2.97","0.152","7.14","10.6","2.9","11.68","111.7","37.31"
2025-08-15,"4:45","31.183","18.699","10.99","43.4","3.03","0.133","7.13","10.09","2.82","11.37","112.52","37.59"
2025-08-15,"5:00","31.147","17.901","10.48","44","3.08","0.114","7.13","13.19","2.96","11.94","113.69","37.98"
2025-08-15,"5:15","31.234","16.86","9.82","44.2","3.1","0.095","7.12","9.96","2.9","11.7","115.49","38.58"
2025-08-15,"5:30","31.071","15.038","8.68","45","3.19","0.073","7.09","9.76","2.84","11.46","118.21","39.48"
2025-08-15,"5:45","31.161","15.531","8.98","43.3","3.06","0.053","7.09","10.04","2.88","11.61","117.35","39.2"
2025-08-15,"6:00","31.144","15.412","8.91","44.6","3.15","0.036","7.07","14.9","2.87","11.55","116.73","38.99"
2025-08-15,"6:15","31.049","14.155","8.12","44.5","3.16","0.019","7.06","8.97","2.86","11.51","118.93","39.72"
2025-08-15,"6:30","30.95","14.506","8.34","44.4","3.15","0.001","7.04","9.04","2.82","11.38","118.09","39.44"
2025-08-15,"6:45","30.799","13.381","7.65","44.2","3.16","-0.018","7.02","8.91","2.85","11.51","119.16","39.8"
2025-08-15,"7:00","30.676","12.29","6.98","43.2","3.11","-0.034","7.02","8.3","2.94","11.86","120.34","40.19"
2025-08-15,"7:15","30.304","9.847","5.5","44.6","3.26","-0.049","7.01","9.83","2.94","11.86","120.98","40.41"
2025-08-15,"7:30","30.293","9.314","5.18","43.7","3.19","-0.065","6.99","8.5","2.9","11.7","123.26","41.17"
2025-08-15,"7:45","30.481","11.229","6.33","41.1","2.98","-0.082","6.98","8.54","2.81","11.34","121.18","40.47"
2025-08-15,"8:00","30.421","10.767","6.05","41.3","3","-0.097","6.98","9.34","2.94","11.85","121.35","40.53"
2025-08-15,"8:15","30.371","10.017","5.6","39.7","2.9","-0.113","6.97","8.65","2.88","11.62","121.07","40.44"
2025-08-15,"8:30","30.324","9.409","5.23","38.7","2.83","-0.128","6.97","10.1","2.83","11.41","120.99","40.41"
2025-08-15,"8:45","30.271","9.191","5.1","38.9","2.84","-0.143","6.96","7.71","2.76","11.14","122.35","40.86"
2025-08-15,"9:00","30.217","8.098","4.45","40","2.94","-0.155","6.94","8.69","2.82","11.37","121.47","40.57"
2025-08-15,"9:15","30.108","6.948","3.78","39.8","2.94","-0.164","6.93","7.4","2.79","11.25","122.75","40.99"
2025-08-15,"9:30","30.11","6.58","3.57","39.5","2.93","-0.174","6.93","7.48","2.77","11.14","122.56","40.93"
2025-08-15,"9:45","29.986","5.627","3.02","39","2.9","-0.182","6.92","7.7","2.77","11.17","122.4","40.88"
2025-08-15,"10:00","29.941","5.499","2.95","35.9","2.67","-0.193","6.92","7.69","2.68","10.78","124","41.41"
2025-08-15,"10:15","29.946","5.685","3.05","36.4","2.71","-0.199","6.91","7.67","2.68","10.78","122.51","40.92"
2025-08-15,"10:30","29.903","5.389","2.88","33.9","2.53","-0.2","6.91","8.15","2.6","10.47","121.12","40.45"
2025-08-15,"10:45","29.897","5.34","2.85","35.5","2.65","-0.203","6.91","7.98","2.72","10.97","121.89","40.71"
2025-08-15,"11:00","29.834","4.495","2.38","32.7","2.45","-0.195","6.91","9.97","2.57","10.34","120.52","40.25"
2025-08-15,"11:15","29.748","4.491","2.37","40.9","3.06","-0.182","6.9","7.73","2.79","11.24","124.68","41.64"
2025-08-15,"11:30","29.736","3.167","1.64","44.3","3.33","-0.164","6.9","7.16","2.75","11.07","124.82","41.69"
2025-08-15,"11:45","30.06","2.828","1.45","46.3","3.47","-0.145","6.89","8.23","2.79","11.24","123.41","41.21"
2025-08-15,"12:00","32.525","4.384","2.3","61.6","4.41","-0.121","6.93","11.17","3.01","12.13","118.01","39.42"
2025-08-15,"12:15","31.279","4.284","2.25","53.1","3.88","-0.094","6.9","9.6","2.96","11.91","121.32","40.52"
2025-08-15,"12:30","32.474","5.704","3.05","61","4.35","-0.066","6.95","10.45","3.09","12.45","118.4","39.55"
2025-08-15,"12:45","33.04","5.767","3.08","64.9","4.58","-0.034","6.98","11.27","3.42","13.8","116.91","39.05"
2025-08-15,"13:00","32.832","7.275","3.95","62.8","4.43","0.001","7","11.18","3.13","12.6","117.25","39.16"
2025-08-15,"13:15","33.042","8.768","4.83","63.5","4.44","0.038","7.02","12.77","3.15","12.71","116.22","38.82"
2025-08-15,"13:30","33.251","10.214","5.69","64.2","4.45","0.076","7.05","14.49","3.19","12.86","114.47","38.24"
2025-08-15,"13:45","33.792","11.121","6.23","70.6","4.84","0.118","7.11","16.18","3.34","13.47","112.26","37.5"
2025-08-15,"14:00","34.21","13.305","7.56","74.4","5.03","0.16","7.17","17.22","3.53","14.25","109.31","36.52"
2025-08-15,"14:15","34.082","16.445","9.52","72.1","4.84","0.2","7.2","23.58","3.47","13.97","105.18","35.14"
2025-08-15,"14:30","34.034","20.108","11.85","71","4.7","0.242","7.26","20.72","3.31","13.34","102.51","34.25"
2025-08-15,"14:45","34.703","21.565","12.78","82.9","5.41","0.278","7.38","21.31","3.43","13.83","100.23","33.49"
2025-08-15,"15:00","35.217","23.136","13.79","95.1","6.12","0.303","7.51","19.95","3.66","14.77","98.26","32.83"
2025-08-15,"15:15","35.335","25.382","15.26","100.2","6.39","0.322","7.58","22.78","4.18","16.84","93.55","31.26"
2025-08-15,"15:30","35.465","27.789","16.86","104.7","6.61","0.337","7.64","24.58","4.04","16.31","89.14","29.79"
2025-08-15,"15:45","35.587","28.821","17.55","109.5","6.87","0.348","7.7","25.31","4.27","17.21","86.53","28.93"
2025-08-15,"16:00","35.689","29.636","18.09","113.2","7.07","0.36","7.74","19.29","3.95","15.92","87.13","29.12"
2025-08-15,"16:15","35.752","30.576","18.72","115.9","7.2","0.363","7.77","17.94","3.94","15.9","85.9","28.72"
2025-08-15,"16:30","35.76","31.288","19.21","114","7.07","0.356","7.78","18.83","4.02","16.21","82.62","27.62"
2025-08-15,"16:45","35.781","31.245","19.18","99.3","6.16","0.346","7.63","17.99","2.85","11.48","81.47","27.24"
2025-08-15,"17:00","35.748","31.39","19.28","99.4","6.16","0.324","7.65","13.01","2.74","11.02","84.41","28.22"
2025-08-15,"17:15","35.718","30.571","18.72","107.4","6.68","0.302","7.72","14.64","3.81","15.35","86.56","28.93"
2025-08-15,"17:30","35.642","28.99","17.66","104.3","6.53","0.28","7.67","14.85","3.87","15.6","90.29","30.18"
2025-08-15,"17:45","35.499","27.727","16.82","101.9","6.43","0.259","7.65","18.69","3.81","15.35","92.35","30.87"
2025-08-15,"18:00","35.275","25.609","15.41","94.5","6.02","0.237","7.56","19.75","3.58","14.43","95.2","31.81"
2025-08-15,"18:15","34.98","22.823","13.59","86.4","5.59","0.218","7.47","19.56","3.67","14.81","100.35","33.53"
2025-08-15,"18:30","34.423","18.859","11.04","77.1","5.1","0.194","7.33","16.29","3.42","13.81","106.66","35.63"
2025-08-15,"18:45","34.254","17.965","10.48","72","4.79","0.17","7.29","17.05","3.29","13.28","108.87","36.37"
2025-08-15,"19:00","33.984","16.163","9.34","67.3","4.52","0.148","7.23","14.07","3.2","12.92","110.51","36.92"
2025-08-15,"19:15","33.898","15.758","9.09","67.2","4.53","0.123","7.21","13.87","3.26","13.13","111.44","37.23"
2025-08-15,"19:30","33.697","14.469","8.29","62.2","4.23","0.099","7.16","11.86","3.12","12.58","113.95","38.06"
2025-08-15,"19:45","33.618","14.519","8.32","61.8","4.2","0.078","7.16","12.06","3.07","12.39","113.22","37.82"
2025-08-15,"20:00","33.507","13.699","7.81","58.9","4.02","0.055","7.14","13.05","2.99","12.05","114.54","38.26"
2025-08-15,"20:15","33.335","12.871","7.31","58.2","4","0.035","7.11","11.05","3.07","12.39","115.13","38.46"
2025-08-15,"20:30","33.073","11.162","6.27","57.1","3.96","0.019","7.07","11.85","2.94","11.84","116.57","38.94"
2025-08-15,"20:45","32.926","10.074","5.61","56.8","3.96","0","7.06","9.33","2.83","11.41","119.04","39.76"
2025-08-15,"21:00","32.848","10.262","5.72","56","3.91","-0.018","7.04","11.35","2.89","11.66","118.7","39.65"
2025-08-15,"21:15","32.631","9.117","5.04","54.8","3.86","-0.037","7.03","8.3","2.87","11.55","119.68","39.97"
2025-08-15,"21:30","32.578","8.918","4.92","54.5","3.84","-0.049","7.02","10.51","2.82","11.35","119.42","39.88"
2025-08-15,"21:45","32.581","8.967","4.95","54","3.8","-0.068","7.01","9.36","2.84","11.44","119.9","40.05"
2025-08-15,"22:00","32.311","7.767","4.25","53","3.77","-0.086","6.99","8.02","2.79","11.23","120.89","40.38"
2025-08-15,"22:15","32.18","7.412","4.04","51.9","3.7","-0.103","6.98","9.88","2.84","11.45","120.95","40.39"
2025-08-15,"22:30","32.061","6.654","3.6","50.9","3.64","-0.117","6.97","8.8","2.81","11.32","121.39","40.54"
