"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Level","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-07-08,"4:30","30.438","15.773","9.14","42.8","3.05","-0.186","7.14","8.09","1.49","6.15","117.01","39.3"
2025-07-08,"4:45","30.401","15.203","8.79","38.9","2.78","-0.194","7.13","8.14","1.26","5.2","117.42","39.44"
2025-07-08,"5:00","30.393","14.906","8.6","37.4","2.68","-0.197","7.12","8.41","1.18","4.88","116.9","39.26"
2025-07-08,"5:15","30.35","14.42","8.3","36.2","2.6","-0.195","7.12","8.88","1.25","5.15","117.44","39.44"
2025-07-08,"5:30","30.353","13.949","8","35.2","2.53","-0.183","7.11","7.61","1.09","4.5","118.03","39.64"
2025-07-08,"5:45","30.069","11.706","6.62","41.7","3.04","-0.168","7.11","8.21","1.33","5.48","124.15","41.7"
2025-07-08,"6:00","29.727","10.618","5.97","43.5","3.2","-0.152","7.11","8.91","1.46","6.01","124.59","41.85"
2025-07-08,"6:15","29.489","10.842","6.1","47","3.47","-0.134","7.12","11.49","1.53","6.3","124.79","41.91"
2025-07-08,"6:30","29.586","11.665","6.6","46.2","3.39","-0.113","7.1","9.53","1.36","5.6","123.99","41.64"
2025-07-08,"6:45","29.321","12.326","7.01","48.9","3.6","-0.09","7.13","11.23","1.46","6.02","123.37","41.44"
2025-07-08,"7:00","29.314","13.277","7.6","50.1","3.67","-0.066","7.14","10.13","1.68","6.9","121.52","40.81"
2025-07-08,"7:15","29.589","14.167","8.15","50.6","3.69","-0.042","7.15","10.7","1.43","5.89","119.86","40.26"
2025-07-08,"7:30","29.755","15.446","8.95","49.9","3.61","-0.02","7.17","10.75","1.53","6.28","116.95","39.28"
2025-07-08,"7:45","29.801","16.729","9.76","51.7","3.72","0.005","7.17","12.01","1.45","5.95","114.52","38.46"
2025-07-08,"8:00","29.899","18.165","10.67","51.7","3.69","0.031","7.17","10.9","1.47","6.04","112.52","37.79"
2025-07-08,"8:15","29.755","16.941","9.89","52.3","3.76","0.053","7.19","12.99","1.85","7.59","114.03","38.3"
2025-07-08,"8:30","30.079","20.918","12.44","44.6","3.14","0.067","7.19","11.69","1.2","4.95","106.39","35.74"
2025-07-08,"8:45","30.023","21.699","12.95","43.4","3.06","0.082","7.18","9.69","1.3","5.36","105.63","35.48"
2025-07-08,"9:00","30.057","22.523","13.49","35.8","2.51","0.092","7.18","10.6","1.31","5.38","103.64","34.81"
2025-07-08,"9:15","30.208","24.792","14.98","37.7","2.61","0.092","7.17","8.53","1.09","4.51","100.24","33.67"
2025-07-08,"9:30","30.247","25.876","15.7","27.2","1.88","0.084","7.14","9.92","0.98","4.05","97.13","32.62"
2025-07-08,"9:45","30.491","27.063","16.48","40.2","2.76","0.069","7.24","12.8","1.31","5.38","93.14","31.28"
2025-07-08,"10:00","30.472","26.913","16.38","39.4","2.7","0.056","7.25","13.96","1.4","5.76","93.34","31.35"
2025-07-08,"10:15","30.497","26.596","16.17","43.3","2.97","0.042","7.25","13.25","1.56","6.42","94.5","31.74"
2025-07-08,"10:30","30.425","26.807","16.31","40.8","2.8","0.021","7.24","17.85","1.74","7.17","92.37","31.03"
2025-07-08,"10:45","30.42","26.783","16.3","34.9","2.39","0.003","7.21","11.27","1.54","6.35","94.5","31.74"
2025-07-08,"11:00","30.403","26.763","16.29","31","2.13","-0.013","7.2","10.17","1.41","5.79","95.08","31.94"
2025-07-08,"11:15","30.425","26.304","15.98","32.3","2.22","-0.029","7.21","10.34","1.49","6.15","96.1","32.28"
2025-07-08,"11:30","30.427","25.926","15.73","30.4","2.1","-0.042","7.18","9.77","1.49","6.15","96.73","32.49"
2025-07-08,"11:45","30.427","24.956","15.08","26.7","1.85","-0.057","7.18","8.78","1.59","6.53","99.13","33.29"
2025-07-08,"12:00","30.425","24.585","14.84","23.3","1.61","-0.066","7.18","8.35","1.38","5.69","97.96","32.9"
2025-07-08,"12:15","30.388","23.113","13.87","28.7","2","-0.077","7.18","8.69","1.6","6.6","102.4","34.39"
2025-07-08,"12:30","30.413","23.477","14.11","29.6","2.06","-0.089","7.16","7.92","1.46","6","100.94","33.9"
2025-07-08,"12:45","30.419","23.538","14.15","26","1.81","-0.103","7.15","8.68","1.17","4.83","99.89","33.55"
2025-07-08,"13:00","30.42","23.497","14.12","24.2","1.68","-0.119","7.14","7.84","1.31","5.4","100.4","33.72"
2025-07-08,"13:15","30.456","24.048","14.48","23.6","1.63","-0.134","7.13","7.97","1.01","4.15","99.84","33.53"
2025-07-08,"13:30","30.469","24.363","14.69","22.5","1.56","-0.145","7.14","8.33","1.08","4.44","97.93","32.89"
2025-07-08,"13:45","30.478","24.541","14.81","28","1.93","-0.155","7.14","9.45","1.28","5.25","98.22","32.99"
2025-07-08,"14:00","30.475","23.672","14.23","23.3","1.62","-0.171","7.15","8.73","0.98","4.04","99.42","33.39"
2025-07-08,"14:15","30.465","22.088","13.2","26.3","1.84","-0.181","7.15","9.19","1.49","6.13","103.8","34.86"
2025-07-08,"14:30","30.51","20.433","12.12","27.9","1.96","-0.191","7.13","8.67","1.24","5.11","104.51","35.1"
2025-07-08,"14:45","30.567","18.764","11.04","31.2","2.2","-0.196","7.13","8.26","1.15","4.75","110.46","37.1"
2025-07-08,"15:00","30.558","16.812","9.8","28.3","2.01","-0.197","7.11","8.5","1.2","4.96","113.95","38.27"
2025-07-08,"15:15","30.658","14.587","8.4","33.2","2.37","-0.208","7.12","9.11","1.16","4.77","118.56","39.82"
2025-07-08,"15:30","30.736","14.063","8.07","32.4","2.32","-0.216","7.11","8.43","1.18","4.86","119.08","39.99"
2025-07-08,"15:45","30.708","14.872","8.58","30.8","2.19","-0.22","7.09","7.57","1.23","5.06","117.27","39.39"
2025-07-08,"16:00","30.725","14.884","8.58","34.2","2.44","-0.228","7.11","8.45","1.25","5.14","119.58","40.16"
2025-07-08,"16:15","30.682","16.257","9.45","32.4","2.3","-0.235","7.09","7.42","1.31","5.38","115.79","38.89"
2025-07-08,"16:30","30.829","16.903","9.85","31.7","2.24","-0.243","7.1","8.4","1.32","5.45","114.44","38.44"
2025-07-08,"16:45","31.135","14.054","8.06","39.4","2.79","-0.238","7.12","8.55","1.22","5.04","116.97","39.29"
2025-07-08,"17:00","31.661","9.305","5.16","49.7","3.55","-0.231","7.17","9.29","1.21","5","123.04","41.33"
2025-07-08,"17:15","31.479","9.853","5.49","47.6","3.4","-0.221","7.14","9.78","1.36","5.6","122.63","41.19"
2025-07-08,"17:30","32.263","8.388","4.61","83.5","5.92","-0.206","7.34","17.79","2.74","11.27","120.44","40.45"
2025-07-08,"17:45","32.194","8.665","4.78","84.7","6.01","-0.189","7.37","21.19","2.73","11.22","117.46","39.45"
2025-07-08,"18:00","32.078","9.304","5.16","93.1","6.6","-0.168","7.46","17.23","3.12","12.84","119.1","40"
2025-07-08,"18:15","32.054","9.755","5.43","93.2","6.61","-0.144","7.45","17.47","3.25","13.36","118.11","39.67"
2025-07-08,"18:30","32.196","10.722","6.01","99.5","7.02","-0.114","7.54","15.02","3.35","13.76","118","39.63"
2025-07-08,"18:45","32.069","11.419","6.43","99.5","7.01","-0.084","7.55","15.98","3.29","13.54","116.91","39.27"
2025-07-08,"19:00","31.946","11.972","6.77","96.1","6.78","-0.049","7.52","15.69","2.97","12.22","115.61","38.83"
2025-07-08,"19:15","31.742","13.158","7.5","89.1","6.27","-0.015","7.48","16.57","3.59","14.76","112.4","37.75"
2025-07-08,"19:30","31.64","15.15","8.74","85","5.95","0.029","7.49","18.48","3.06","12.59","110.02","36.95"
2025-07-08,"19:45","31.416","17.077","9.95","82.4","5.76","0.07","7.48","18.41","2.67","10.96","106.99","35.94"
2025-07-08,"20:00","31.336","20.813","12.35","76.8","5.31","0.11","7.46","18.56","2.44","10.03","101.65","34.14"
2025-07-08,"20:15","31.438","22.494","13.44","77","5.28","0.151","7.51","20.87","2.21","9.1","97.73","32.83"
2025-07-08,"20:30","31.43","23.613","14.18","79.3","5.41","0.196","7.55","20.48","2.01","8.28","94.34","31.69"
2025-07-08,"20:45","31.37","25.569","15.47","77.2","5.24","0.236","7.57","20.78","1.97","8.1","90.61","30.43"
2025-07-08,"21:00","31.205","25.901","15.69","75.3","5.12","0.267","7.56","17.17","1.69","6.94","91.28","30.66"
2025-07-08,"21:15","31.104","27.043","16.46","73.2","4.97","0.288","7.57","16.1","1.61","6.62","89.5","30.06"
2025-07-08,"21:30","31.086","28.088","17.16","70.4","4.75","0.303","7.55","15.87","1.38","5.69","86.85","29.17"
2025-07-08,"21:45","31.086","29.212","17.92","69.7","4.69","0.313","7.56","14.93","1.44","5.93","84.14","28.26"
2025-07-08,"22:00","31.098","30.421","18.73","71","4.76","0.312","7.59","15.85","1.41","5.82","81.03","27.22"
2025-07-08,"22:15","31.057","30.348","18.69","70.7","4.74","0.306","7.58","13.83","1.36","5.6","82.05","27.56"
2025-07-08,"22:30","31.083","31.158","19.24","62.7","4.19","0.288","7.55","13.82","1.01","4.18","78.58","26.39"
2025-07-08,"22:45","31.078","30.62","18.87","68","4.55","0.27","7.59","12.07","1.13","4.67","80.83","27.15"
2025-07-08,"23:00","31.094","28.212","17.24","60.4","4.08","0.25","7.5","13.03","1.21","4.99","86.72","29.13"
2025-07-08,"23:15","31.103","27.945","17.06","67.4","4.56","0.229","7.53","14.52","1.32","5.45","87.83","29.5"
2025-07-08,"23:30","31.108","27.21","16.57","65.7","4.45","0.206","7.53","15.45","1.46","6","89.43","30.04"
2025-07-08,"23:45","31.015","23.716","14.25","59.9","4.12","0.182","7.44","11.63","1.32","5.42","97.84","32.86"
2025-07-09,"0:00","31.015","23.576","14.16","66","4.54","0.158","7.46","14.4","1.59","6.55","99.14","33.3"
2025-07-09,"0:15","31.002","22.421","13.4","63.2","4.36","0.133","7.42","13.18","1.47","6.06","101.58","34.12"
2025-07-09,"0:30","31.003","21.784","12.99","60.6","4.2","0.111","7.39","13.98","1.53","6.28","102.91","34.57"
2025-07-09,"0:45","31.063","22.874","13.7","56.4","3.89","0.086","7.37","11.52","1.48","6.1","101.3","34.02"
2025-07-09,"1:00","31.117","23.859","14.34","58.2","3.99","0.063","7.38","11.64","1.68","6.91","99.15","33.3"
2025-07-09,"1:15","31.105","23.765","14.28","53.4","3.66","0.04","7.36","11.47","1.7","7","99.2","33.32"
2025-07-09,"1:30","31.101","23.804","14.31","56.5","3.88","0.02","7.37","14.05","1.95","8.01","97.91","32.89"
2025-07-09,"1:45","30.912","20.167","11.94","61.5","4.29","0","7.37","12.12","1.8","7.42","107.93","36.25"
2025-07-09,"2:00","31.017","21.95","13.1","58.9","4.07","-0.022","7.35","11.09","1.99","8.2","104.24","35.01"
2025-07-09,"2:15","31.092","23.52","14.12","50.8","3.49","-0.04","7.33","11.3","2.06","8.49","100.75","33.84"
2025-07-09,"2:30","31.016","22.464","13.43","52.2","3.6","-0.056","7.31","10.46","2.02","8.31","103.59","34.79"
2025-07-09,"2:45","30.953","21.399","12.74","49.3","3.42","-0.073","7.28","9.74","1.92","7.89","105.86","35.56"
2025-07-09,"3:00","30.951","21.426","12.76","45.1","3.13","-0.093","7.26","9.01","2","8.22","105.46","35.42"
2025-07-09,"3:15","30.894","21.393","12.73","44.3","3.08","-0.112","7.24","9.97","1.79","7.37","106.45","35.75"
2025-07-09,"3:30","30.852","20.237","11.99","38.7","2.7","-0.125","7.22","9.37","1.44","5.93","107.8","36.21"
2025-07-09,"3:45","30.772","19.148","11.29","38.6","2.71","-0.139","7.2","9.22","1.56","6.43","110.66","37.17"
2025-07-09,"4:00","30.698","18.177","10.66","38.6","2.72","-0.152","7.2","8.12","1.28","5.29","113.48","38.11"
2025-07-09,"4:15","30.744","18.55","10.9","39","2.74","-0.16","7.19","8.55","1.43","5.87","112.44","37.77"
2025-07-09,"4:30","30.738","18.02","10.56","40","2.82","-0.171","7.19","8.8","1.4","5.75","112.74","37.87"
2025-07-09,"4:45","30.693","17.317","10.12","40.8","2.89","-0.179","7.19","7.94","1.38","5.69","115.51","38.8"
2025-07-09,"5:00","30.626","16.503","9.6","37.7","2.67","-0.19","7.17","6.88","1.31","5.38","116.7","39.2"
2025-07-09,"5:15","30.571","15.961","9.26","35.3","2.51","-0.195","7.15","7.53","1.27","5.23","117.63","39.51"
2025-07-09,"5:30","30.497","15.545","9","36.9","2.63","-0.203","7.15","7.79","1.29","5.32","119.16","40.02"
2025-07-09,"5:45","30.455","15.053","8.69","29.9","2.14","-0.206","7.11","6.92","1.27","5.22","118.16","39.68"
2025-07-09,"6:00","30.532","15.328","8.86","27.5","1.96","-0.199","7.11","6.97","1.07","4.41","117.93","39.61"
2025-07-09,"6:15","30.288","13.153","7.51","29.1","2.1","-0.184","7.1","5.88","1.06","4.37","121.55","40.82"
2025-07-09,"6:30","30.055","11.526","6.51","38.7","2.82","-0.165","7.11","6.8","1.42","5.85","126.59","42.52"
2025-07-09,"6:45","29.711","11.581","6.55","42.1","3.08","-0.149","7.13","934.14","1.59","6.56","126.49","42.48"
2025-07-09,"7:00","29.828","11.797","6.68","42.2","3.08","-0.13","7.14","7.56","1.38","5.7","126.13","42.36"
2025-07-09,"7:15","29.774","13.478","7.72","44.1","3.2","-0.104","7.15","9.34","1.33","5.49","123.51","41.48"
2025-07-09,"7:30","29.583","13.757","7.89","48.8","3.56","-0.081","7.18","10.11","1.42","5.83","122.8","41.25"
2025-07-09,"7:45","29.719","14.774","8.53","49.7","3.6","-0.059","7.2","9.67","1.34","5.5","120.94","40.62"
2025-07-09,"8:00","29.773","15.259","8.83","45.1","3.26","-0.036","7.19","10.39","1.49","6.13","119.79","40.23"
2025-07-09,"8:15","29.836","16.424","9.56","48.9","3.52","-0.009","7.21","83.92","1.4","5.76","117.96","39.62"
2025-07-09,"8:30","29.823","16.475","9.59","51","3.67","0.016","7.23","10.04","1.51","6.21","117.28","39.39"
2025-07-09,"8:45","29.789","16.904","9.87","50.8","3.65","0.04","7.22","9.32","2.11","8.68","115.47","38.78"
2025-07-09,"9:00","30.094","21.529","12.84","49.3","3.47","0.057","7.27","11.71","1.56","6.41","106.79","35.87"
2025-07-09,"9:15","30.16","22.323","13.35","39.1","2.74","0.075","7.22","10.32","1.33","5.48","104.23","35.01"
2025-07-09,"9:30","30.067","23.102","13.87","40.4","2.83","0.088","7.24","9.57","1.31","5.4","103","34.6"
2025-07-09,"9:45","30.152","24.393","14.72","34.3","2.38","0.093","7.22","9.49","1.21","4.98","101.28","34.02"
2025-07-09,"10:00","30.188","26.27","15.96","34.5","2.38","0.088","7.24","9.34","1.26","5.19","97.55","32.77"
2025-07-09,"10:15","30.167","28.193","17.25","23.7","1.63","0.076","7.25","7.65","1.2","4.93","96","32.24"
2025-07-09,"10:30","30.328","29.983","18.45","23.3","1.58","0.066","7.23","9.87","1.05","4.33","88.4","29.69"
2025-07-09,"10:45","30.258","30.266","18.65","22.9","1.56","0.048","7.25","10.36","1.14","4.69","87.7","29.46"
2025-07-09,"11:00","30.252","30.662","18.92","22.2","1.51","0.03","7.26","11.52","1.13","4.67","86.9","29.19"
2025-07-09,"11:15","30.27","29.322","18.01","23","1.56","0.015","7.28","10.24","1.02","4.19","90.42","30.37"
2025-07-09,"11:30","30.22","29.252","17.96","29","1.98","-0.003","7.3","11.64","1.38","5.7","90.42","30.37"
2025-07-09,"11:45","30.287","28.393","17.38","35.8","2.45","-0.01","7.33","9.5","2.5","10.3","70.34","23.53"
2025-07-09,"12:00","30.32","27.737","16.94","32","2.19","-0.026","7.32","7.85","2.37","9.77","71.61","23.95"
2025-07-09,"12:15","30.347","27.314","16.66","33.3","2.28","-0.042","7.31","7.07","2.52","10.38","72.34","24.19"
2025-07-09,"12:30","30.374","26.859","16.35","34.2","2.35","-0.055","7.32","6.99","2.89","11.88","73.06","24.44"
2025-07-09,"12:45","30.41","25.71","15.58","31.8","2.19","-0.071","7.32","6.29","2.5","10.3","76.42","25.56"
2025-07-09,"13:00","30.425","25.541","15.47","34","2.34","-0.088","7.31","6.24","2.52","10.38","74.11","24.79"
2025-07-09,"13:15","30.438","26.129","15.86","32.6","2.24","-0.098","7.3","6.46","2.36","9.7","73.62","24.62"
2025-07-09,"13:30","30.456","24.089","14.51","31.3","2.17","-0.11","7.29","6.77","2.29","9.42","77.33","25.86"
2025-07-09,"13:45","30.464","24.666","14.89","32.9","2.27","-0.119","7.28","6.1","2.15","8.87","76.56","25.6"
2025-07-09,"14:00","30.498","23.317","14","31","2.15","-0.135","7.28","6.72","2.23","9.19","76.85","25.7"
2025-07-09,"14:15","30.486","22.275","13.32","36.8","2.57","-0.148","7.28","6.38","2.49","10.23","80.6","26.95"
2025-07-09,"14:30","30.501","22.622","13.54","34.8","2.42","-0.159","7.26","6.01","2.2","9.04","79.48","26.58"
2025-07-09,"14:45","30.519","22.841","13.69","29.3","2.04","-0.166","7.24","6.49","2.13","8.76","78.83","26.36"
2025-07-09,"15:00","30.546","22.651","13.56","32","2.22","-0.181","7.25","6.17","2.31","9.52","78.9","26.38"
2025-07-09,"15:15","30.543","22.121","13.21","30.8","2.14","-0.189","7.24","7.56","2.14","8.81","78.91","26.39"
2025-07-09,"15:30","30.544","22.948","13.76","25.7","1.79","-0.209","7.23","6.82","2.03","8.38","78.28","26.18"
2025-07-09,"15:45","30.58","24.131","14.53","27.2","1.88","-0.223","7.23","6.36","1.93","7.95","76.93","25.72"
2025-07-09,"16:00","30.547","24.812","14.98","26","1.79","-0.223","7.25","6.75","1.95","8.02","75.1","25.12"
2025-07-09,"16:15","30.624","23.525","14.13","27","1.87","-0.229","7.24","5.73","1.86","7.65","78.35","26.2"
2025-07-09,"16:30","30.667","21.428","12.76","30.5","2.13","-0.233","7.22","7.59","2.08","8.58","81.4","27.22"
2025-07-09,"16:45","30.827","19.268","11.36","30.9","2.16","-0.25","7.2","7.41","1.97","8.11","83.58","27.94"
2025-07-09,"17:00","30.768","19.047","11.22","31.3","2.2","-0.253","7.21","6.92","2","8.22","83.45","27.9"
2025-07-09,"17:15","30.851","16.423","9.55","34.7","2.45","-0.251","7.2","7.72","2.16","8.91","88.97","29.74"
2025-07-09,"17:30","30.937","15.245","8.81","35.5","2.52","-0.244","7.19","6.58","2.26","9.32","88.95","29.73"
2025-07-09,"17:45","30.978","13.213","7.54","38.5","2.74","-0.229","7.17","7.94","2.47","10.15","92.03","30.76"
2025-07-09,"18:00","31.337","10.465","5.86","58","4.15","-0.218","7.32","15.53","3.54","14.56","91.52","30.59"
2025-07-09,"18:15","31.558","9.626","5.35","62.1","4.44","-0.207","7.26","14.23","3.47","14.28","93.27","31.17"
2025-07-09,"18:30","31.498","10.334","5.78","61.6","4.4","-0.184","7.27","12.27","3.71","15.26","93.93","31.39"
2025-07-09,"18:45","31.48","11.06","6.22","71.1","5.07","-0.156","7.33","13.5","3.95","16.27","93.08","31.11"
2025-07-09,"19:00","31.447","11.688","6.6","79.7","5.67","-0.13","7.41","12.45","4.24","17.46","91.86","30.7"
2025-07-09,"19:15","31.409","12.637","7.18","75.1","5.33","-0.104","7.39","13.08","4.09","16.82","91.39","30.55"
2025-07-09,"19:30","31.053","11.737","6.63","75.6","5.41","-0.072","7.39","13.24","4.13","16.99","92.79","31.01"
2025-07-09,"19:45","31.072","13.996","8.03","72.5","5.15","-0.037","7.39","13.05","3.98","16.38","90","30.08"
2025-07-09,"20:00","30.925","15.402","8.9","73.6","5.21","0.001","7.44","12.33","3.97","16.34","88.15","29.47"
2025-07-09,"20:15","30.752","18.772","11.04","67.4","4.73","0.04","7.41","15.03","3.59","14.77","84.11","28.12"
2025-07-09,"20:30","30.516","20.319","12.04","65.5","4.6","0.081","7.43","15.21","4.01","16.5","82.05","27.43"
2025-07-09,"20:45","30.417","22.106","13.21","67.1","4.69","0.125","7.52","15.55","3.82","15.73","79.43","26.56"
2025-07-09,"21:00","30.382","24.448","14.75","67.7","4.69","0.171","7.54","16.32","3.58","14.75","74.89","25.05"
2025-07-09,"21:15","30.375","25.882","15.7","68.1","4.7","0.214","7.59","16.95","3.43","14.11","71.41","23.89"
2025-07-09,"21:30","30.36","26.931","16.4","68.8","4.72","0.252","7.59","16.77","3.44","14.15","69.71","23.32"
2025-07-09,"21:45","30.285","27.465","16.76","67.7","4.65","0.287","7.6","15.29","3.11","12.79","69.87","23.37"
2025-07-09,"22:00","30.36","28.581","17.51","69.1","4.72","0.312","7.65","23.26","3.07","12.64","64.26","21.5"
2025-07-09,"22:15","30.274","29.093","17.85","71.6","4.88","0.326","7.68","19.06","3.08","12.69","65.15","21.8"
2025-07-09,"22:30","30.197","29.84","18.36","68","4.63","0.335","7.63","14.58","2.57","10.59","63.94","21.4"
2025-07-09,"22:45","30.134","30.371","18.72","67.2","4.57","0.337","7.64","12.38","2.68","11.04","64.81","21.69"
2025-07-09,"23:00","30.121","30.523","18.83","62","4.22","0.332","7.63","23.7","2.46","10.12","58.22","19.49"
2025-07-09,"23:15","30.11","31.774","19.68","61.6","4.17","0.319","7.6","13.13","2.01","8.29","61.18","20.48"
2025-07-09,"23:30","30.089","32.184","19.96","65.4","4.42","0.298","7.65","12.04","2.31","9.5","59.91","20.05"
2025-07-09,"23:45","30.122","29.419","18.08","64.2","4.39","0.277","7.61","11.12","2.46","10.14","66.67","22.31"
2025-07-10,"0:00","30.174","28.638","17.55","63.1","4.32","0.255","7.57","11.22","2.37","9.76","68.33","22.86"
2025-07-10,"0:15","30.167","28.191","17.25","62.7","4.3","0.234","7.58","15.35","2.62","10.78","67.56","22.6"
2025-07-10,"0:30","30.037","24.538","14.81","58.5","4.08","0.211","7.5","12","2.56","10.53","76.26","25.5"
2025-07-10,"0:45","30.007","23.722","14.27","55.7","3.89","0.188","7.47","12.95","2.51","10.35","77.32","25.86"
2025-07-10,"1:00","30.109","24.76","14.96","56.3","3.92","0.161","7.46","12.75","2.65","10.9","75.65","25.3"
2025-07-10,"1:15","30.059","22.353","13.38","54.7","3.84","0.139","7.41","11.11","2.53","10.4","81.2","27.15"
