"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Level","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-09-10,"15:45","27.934","21.877","13.1","55.2","4.02","0.716","6.97","8.86","2.46","10","115.38","38.54"
2025-09-10,"16:00","27.916","20.672","12.31","52.7","3.86","0.698","6.94","9.79","2.43","9.86","115.66","38.63"
2025-09-10,"16:15","27.961","18.964","11.21","51.4","3.78","0.682","6.9","9.63","2.58","10.46","116.93","39.06"
2025-09-10,"16:30","27.929","17.534","10.29","49.1","3.64","0.664","6.86","8.96","2.57","10.45","117.68","39.31"
2025-09-10,"16:45","27.882","15.85","9.22","47","3.5","0.645","6.83","9.84","2.57","10.43","118.06","39.43"
2025-09-10,"17:00","27.757","14.237","8.21","45.3","3.4","0.625","6.8","11","2.62","10.65","118.15","39.46"
2025-09-10,"17:15","27.679","12.944","7.41","43.8","3.31","0.605","6.77","12.13","2.69","10.92","117.62","39.29"
2025-09-10,"17:30","27.562","11.58","6.57","43.1","3.28","0.587","6.74","15.36","2.71","11","116.48","38.91"
2025-09-10,"17:45","27.444","10.255","5.76","41.9","3.2","0.57","6.72","16.26","2.8","11.36","116.75","38.99"
2025-09-10,"18:00","27.343","9.131","5.09","41.4","3.19","0.551","6.7","16.58","2.82","11.43","116.74","38.99"
2025-09-10,"18:15","27.219","7.898","4.35","41.5","3.21","0.532","6.69","13.91","2.84","11.52","116.95","39.06"
2025-09-10,"18:30","27.115","6.897","3.77","40.6","3.17","0.514","6.66","14.65","2.91","11.83","116.87","39.04"
2025-09-10,"18:45","26.998","5.96","3.22","40.5","3.17","0.494","6.65","16.84","2.93","11.9","116.8","39.01"
2025-09-10,"19:00","26.887","5.177","2.77","40","3.15","0.477","6.63","15.13","2.99","12.16","116.37","38.87"
2025-09-10,"19:15","26.78","4.583","2.44","39.8","3.14","0.462","6.61","14.06","3.01","12.23","117.29","39.18"
2025-09-10,"19:30","26.682","4.129","2.18","39.6","3.14","0.448","6.59","15.31","3.08","12.52","116.5","38.91"
2025-09-10,"19:45","26.587","3.752","1.97","39.4","3.13","0.434","6.58","16.01","3.16","12.82","116.56","38.93"
2025-09-10,"20:00","26.506","3.475","1.82","39.3","3.13","0.424","6.56","12.22","3.18","12.9","117.74","39.33"
2025-09-10,"20:15","26.442","3.28","1.71","39.3","3.14","0.415","6.54","11.92","3.23","13.11","117.88","39.37"
2025-09-10,"20:30","26.372","3.042","1.58","39.1","3.13","0.41","6.53","11.26","3.23","13.12","118.07","39.44"
2025-09-10,"20:45","26.313","2.82","1.46","38.9","3.11","0.415","6.52","11.05","3.25","13.18","118.08","39.44"
2025-09-10,"21:00","26.273","2.696","1.39","38.2","3.06","0.427","6.51","8.75","3.26","13.22","118.61","39.62"
2025-09-10,"21:15","26.234","2.566","1.32","38.3","3.07","0.447","6.5","8.77","3.28","13.3","118.7","39.64"
2025-09-10,"21:30","26.222","2.575","1.32","36.4","2.92","0.47","6.51","7.42","3.29","13.35","118.09","39.44"
2025-09-10,"21:45","26.308","3.34","1.74","38.6","3.09","0.494","6.48","9.22","3.32","13.46","119.08","39.77"
2025-09-10,"22:00","26.508","5.077","2.72","37.7","2.98","0.516","6.51","11.19","3.16","12.84","119.3","39.85"
2025-09-10,"22:15","26.616","6.722","3.67","37.4","2.94","0.537","6.54","10.55","3.03","12.3","119.53","39.92"
2025-09-10,"22:30","26.42","5.833","3.15","39.9","3.16","0.559","6.55","8.5","3.06","12.44","120.46","40.23"
2025-09-10,"22:45","26.361","5.922","3.2","40.9","3.24","0.581","6.56","11.71","3.06","12.43","118.94","39.72"
2025-09-10,"23:00","26.595","7.389","4.06","39.1","3.06","0.603","6.58","27.06","3","12.19","113.43","37.89"
2025-09-10,"23:15","26.569","10.166","5.72","40.7","3.17","0.623","6.63","15.33","2.87","11.66","118.4","39.55"
2025-09-10,"23:30","26.7","12.959","7.43","40.6","3.12","0.646","6.68","11.7","2.7","10.97","119.13","39.79"
2025-09-10,"23:45","26.698","14.896","8.64","41.8","3.19","0.664","6.73","10.8","2.62","10.65","119.03","39.75"
2025-09-11,"0:00","26.751","16.409","9.59","42.4","3.21","0.682","6.75","10.64","2.63","10.69","118.64","39.62"
2025-09-11,"0:15","26.713","17.752","10.45","43.7","3.3","0.698","6.79","10.14","2.55","10.37","118.59","39.61"
2025-09-11,"0:30","26.744","18.666","11.03","45.2","3.4","0.711","6.82","10.55","2.52","10.22","118.02","39.42"
2025-09-11,"0:45","26.767","19.809","11.77","47.3","3.55","0.719","6.86","9.38","2.46","9.98","117.99","39.41"
2025-09-11,"1:00","26.685","19.892","11.82","49.6","3.72","0.724","6.88","7.24","2.45","9.93","119.22","39.82"
2025-09-11,"1:15","26.639","20.053","11.93","50","3.75","0.724","6.9","8.43","2.53","10.26","118.53","39.59"
2025-09-11,"1:30","26.652","20.468","12.2","49.2","3.68","0.72","6.9","5.46","2.37","9.65","118.92","39.72"
2025-09-11,"1:45","26.646","20.514","12.23","47","3.52","0.711","6.91","5.69","2.28","9.25","114.64","38.29"
2025-09-11,"2:00","26.684","20.532","12.24","41.6","3.11","0.694","6.9","6.52","2.31","9.37","116.82","39.02"
2025-09-11,"2:15","26.686","20.045","11.92","49.3","3.7","0.676","6.9","6.18","2.43","9.87","119.4","39.88"
2025-09-11,"2:30","26.699","19.646","11.67","47.7","3.58","0.658","6.88","8.17","2.45","9.94","118.78","39.67"
2025-09-11,"2:45","26.695","19.215","11.39","47","3.53","0.638","6.87","8.32","2.51","10.19","119.03","39.76"
2025-09-11,"3:00","26.655","17.826","10.49","44.6","3.37","0.62","6.83","11.1","2.59","10.5","118.55","39.59"
2025-09-11,"3:15","26.489","14.482","8.38","41.9","3.22","0.605","6.77","13.33","2.76","11.21","119.7","39.98"
2025-09-11,"3:30","26.343","11.325","6.42","39.4","3.06","0.589","6.73","9.93","2.88","11.68","119.8","40.01"
2025-09-11,"3:45","26.244","10.014","5.63","38.5","3.01","0.571","6.69","9.91","2.94","11.95","120.1","40.11"
2025-09-11,"4:00","26.122","8.652","4.81","38.3","3.02","0.554","6.67","10.23","3","12.19","120.24","40.16"
2025-09-11,"4:15","26.035","7.355","4.04","37.6","2.98","0.535","6.64","10.09","3.07","12.47","119.49","39.91"
2025-09-11,"4:30","25.961","6.276","3.41","37.9","3.02","0.518","6.62","12.79","3.13","12.7","118.79","39.68"
2025-09-11,"4:45","25.861","5.252","2.82","37.8","3.02","0.501","6.59","12.98","3.24","13.17","118.59","39.61"
2025-09-11,"5:00","25.761","4.344","2.3","38","3.06","0.485","6.57","14.1","3.29","13.36","117.93","39.39"
2025-09-11,"5:15","25.652","3.61","1.89","38.2","3.08","0.466","6.55","15.24","3.38","13.71","117.65","39.3"
2025-09-11,"5:30","25.555","2.9","1.5","38.4","3.12","0.449","6.54","15.01","3.41","13.84","116.59","38.94"
2025-09-11,"5:45","25.469","2.382","1.22","39.1","3.18","0.43","6.52","14.52","3.46","14.06","117.67","39.3"
2025-09-11,"6:00","25.4","2.088","1.06","39.3","3.2","0.413","6.51","11.86","3.48","14.11","118.42","39.55"
2025-09-11,"6:15","25.33","1.853","0.94","39.4","3.22","0.394","6.49","13.58","3.5","14.2","118.37","39.54"
2025-09-11,"6:30","25.258","1.705","0.86","39.4","3.22","0.376","6.48","12.66","3.54","14.38","118.19","39.48"
2025-09-11,"6:45","25.203","1.619","0.81","39.5","3.24","0.358","6.46","13.54","3.57","14.47","117.62","39.28"
2025-09-11,"7:00","25.154","1.524","0.76","39.8","3.27","0.341","6.45","12.68","3.59","14.59","118.26","39.5"
2025-09-11,"7:15","25.112","1.467","0.73","40","3.28","0.324","6.44","12.17","3.63","14.72","118.08","39.44"
2025-09-11,"7:30","25.083","1.404","0.7","40.2","3.31","0.306","6.43","14.02","3.64","14.76","117.15","39.13"
2025-09-11,"7:45","25.066","1.374","0.69","40.8","3.35","0.292","6.41","11.69","3.68","14.92","117.91","39.38"
2025-09-11,"8:00","25.053","1.313","0.65","41","3.37","0.282","6.41","10.37","3.64","14.75","117.82","39.35"
2025-09-11,"8:15","25.046","1.238","0.61","41.5","3.42","0.275","6.4","10.23","3.68","14.94","117.94","39.39"
2025-09-11,"8:30","25.055","1.207","0.6","41.8","3.44","0.276","6.39","9.45","3.69","14.97","117.44","39.23"
2025-09-11,"8:45","25.083","1.145","0.57","41.6","3.42","0.289","6.39","7.8","3.67","14.88","117.95","39.4"
2025-09-11,"9:00","25.084","1.137","0.56","41.3","3.4","0.312","6.38","7.63","3.68","14.95","118.03","39.42"
2025-09-11,"9:15","25.118","1.108","0.55","38.9","3.19","0.337","6.41","7","3.62","14.68","115.77","38.67"
2025-09-11,"9:30","25.234","1.691","0.85","41.1","3.37","0.364","6.37","9.25","3.67","14.89","117.81","39.35"
2025-09-11,"9:45","25.167","1.885","0.96","41.2","3.37","0.388","6.38","8.78","3.64","14.77","118.12","39.45"
2025-09-11,"10:00","25.275","2.259","1.15","41.7","3.41","0.412","6.38","8.49","3.54","14.37","118.24","39.49"
2025-09-11,"10:15","25.427","2.905","1.51","41.9","3.41","0.436","6.41","11.18","3.46","14.04","117.53","39.25"
2025-09-11,"10:30","25.462","3.004","1.56","41.7","3.38","0.459","6.42","13.51","3.48","14.14","116.75","39"
2025-09-11,"10:45","25.481","3.379","1.77","40.4","3.27","0.483","6.44","16.25","3.47","14.08","115.78","38.67"
2025-09-11,"11:00","25.814","5.659","3.05","41.1","3.29","0.51","6.48","13.9","3.3","13.41","116.32","38.85"
2025-09-11,"11:15","26.047","9.174","5.12","38.2","3","0.537","6.53","14.15","3.12","12.67","115.73","38.66"
2025-09-11,"11:30","26.242","11.885","6.77","37.6","2.93","0.564","6.59","14.79","2.99","12.13","114.93","38.39"
2025-09-11,"11:45","26.455","13.893","8.01","37","2.85","0.59","6.66","12.2","2.86","11.61","115.36","38.53"
2025-09-11,"12:00","26.732","16.487","9.64","43.3","3.29","0.614","6.74","13.66","2.77","11.25","114.57","38.27"
2025-09-11,"12:15","26.909","20.498","12.21","48.6","3.62","0.637","6.86","14.02","2.66","10.79","112.63","37.62"
2025-09-11,"12:30","27.221","20.846","12.44","54.8","4.06","0.659","6.9","10.53","2.85","11.58","113.05","37.76"
2025-09-11,"12:45","27.14","21.833","13.08","57.1","4.22","0.681","6.95","11.11","2.7","10.98","112.57","37.6"
2025-09-11,"13:00","27.152","21.733","13.02","58.7","4.34","0.702","6.97","11.12","2.67","10.83","112.69","37.64"
2025-09-11,"13:15","27.269","22.24","13.35","59.8","4.4","0.717","6.99","9.95","2.64","10.74","112.47","37.57"
2025-09-11,"13:30","27.257","22.45","13.48","60.3","4.44","0.728","7.01","9.98","2.61","10.6","112.64","37.63"
2025-09-11,"13:45","27.299","22.663","13.62","61.3","4.5","0.735","7.02","7.94","2.67","10.85","112.88","37.71"
2025-09-11,"14:00","27.281","23.096","13.91","60","4.4","0.739","7.02","7.24","2.61","10.6","113.26","37.83"
2025-09-11,"14:15","27.291","23.399","14.11","59.7","4.37","0.742","7.04","7.1","2.53","10.29","113.34","37.86"
2025-09-11,"14:30","27.298","23.465","14.15","58.9","4.32","0.737","7.04","6.08","2.48","10.07","113.51","37.92"
2025-09-11,"14:45","27.329","23.7","14.31","56.2","4.11","0.723","7.03","5.62","2.3","9.35","110.93","37.06"
2025-09-11,"15:00","27.303","23.718","14.32","56","4.09","0.706","7.04","5.18","2.27","9.2","113.05","37.76"
2025-09-11,"15:15","27.255","23.227","14","58.6","4.3","0.688","7.03","6.82","2.37","9.64","113.81","38.02"
2025-09-11,"15:30","27.25","22.573","13.57","57.4","4.22","0.667","7","7.7","2.41","9.79","114.13","38.12"
2025-09-11,"15:45","27.24","22.628","13.6","57.6","4.24","0.648","7.01","9.69","2.46","9.99","112.9","37.71"
2025-09-11,"16:00","27.224","22.18","13.31","56.7","4.18","0.629","6.99","8.57","2.44","9.92","113.81","38.02"
2025-09-11,"16:15","27.191","19.798","11.76","54.1","4.02","0.611","6.92","9.64","2.68","10.88","115.12","38.45"
2025-09-11,"16:30","27.169","18.561","10.96","52.5","3.92","0.595","6.87","10.7","2.74","11.11","115.45","38.56"
2025-09-11,"16:45","27.089","16.013","9.34","49.2","3.71","0.575","6.81","9.91","2.86","11.61","116.18","38.8"
2025-09-11,"17:00","27.007","14.562","8.42","47.9","3.64","0.557","6.78","9.88","2.92","11.86","116.16","38.8"
2025-09-11,"17:15","26.918","12.915","7.4","46.3","3.54","0.538","6.73","8.86","3.02","12.28","117.08","39.1"
2025-09-11,"17:30","26.818","11.267","6.38","44.8","3.46","0.52","6.7","9.46","3.09","12.56","116.62","38.95"
2025-09-11,"17:45","26.695","9.764","5.47","43.8","3.4","0.499","6.66","10.78","3.15","12.8","116.41","38.88"
2025-09-11,"18:00","26.603","8.493","4.71","43.1","3.37","0.483","6.63","13.62","3.2","13","116.07","38.77"
2025-09-11,"18:15","26.503","7.264","3.99","43","3.38","0.465","6.61","12.74","3.27","13.28","115.37","38.53"
2025-09-11,"18:30","26.393","6.011","3.25","42.7","3.38","0.448","6.58","15.28","3.32","13.46","114.22","38.15"
2025-09-11,"18:45","26.307","5.032","2.69","42.8","3.4","0.428","6.56","15.56","3.38","13.71","114.2","38.14"
2025-09-11,"19:00","26.209","3.944","2.08","43.2","3.45","0.411","6.53","15.5","3.45","14.01","114.06","38.1"
2025-09-11,"19:15","26.116","3.057","1.59","43.8","3.52","0.391","6.51","14.54","3.52","14.28","114.25","38.16"
2025-09-11,"19:30","26.025","2.444","1.25","44.3","3.57","0.37","6.5","15.12","3.55","14.41","113.95","38.06"
2025-09-11,"19:45","25.935","1.948","0.99","44.6","3.61","0.353","6.49","13.63","3.56","14.45","114.47","38.23"
2025-09-11,"20:00","25.844","1.704","0.86","44.7","3.62","0.337","6.47","13.81","3.61","14.64","114.88","38.37"
2025-09-11,"20:15","25.764","1.542","0.77","44.5","3.61","0.322","6.46","10.66","3.61","14.66","115.66","38.63"
2025-09-11,"20:30","25.687","1.417","0.71","44.2","3.59","0.31","6.45","10.77","3.68","14.93","115.55","38.6"
2025-09-11,"20:45","25.61","1.335","0.66","44.2","3.6","0.299","6.43","10.43","3.68","14.94","115.66","38.63"
2025-09-11,"21:00","25.536","1.199","0.59","44.2","3.61","0.291","6.42","9.46","3.69","14.96","115.74","38.66"
2025-09-11,"21:15","25.475","1.202","0.6","44.1","3.6","0.287","6.41","8.54","3.71","15.06","115.86","38.7"
2025-09-11,"21:30","25.417","1.099","0.54","44","3.6","0.293","6.4","8.04","3.71","15.08","115.81","38.68"
2025-09-11,"21:45","25.387","1.123","0.55","43.5","3.56","0.309","6.4","6.7","3.74","15.2","116.02","38.75"
2025-09-11,"22:00","25.362","1.075","0.53","42.6","3.49","0.331","6.4","5.76","3.69","14.96","114.79","38.34"
2025-09-11,"22:15","25.345","1.076","0.53","43.1","3.53","0.356","6.38","6.93","3.71","15.05","116.23","38.82"
2025-09-11,"22:30","25.488","2.265","1.16","44.1","3.59","0.378","6.38","7.94","3.65","14.82","116.61","38.95"
2025-09-11,"22:45","25.516","1.797","0.91","43.7","3.56","0.397","6.38","7.44","3.64","14.77","116.63","38.96"
2025-09-11,"23:00","25.562","2.66","1.37","44","3.57","0.416","6.39","7.5","3.6","14.6","116.97","39.07"
2025-09-11,"23:15","25.692","2.991","1.55","43.1","3.49","0.435","6.41","10.82","3.56","14.46","115.88","38.71"
2025-09-11,"23:30","25.665","3.277","1.71","44","3.56","0.454","6.42","11.33","3.57","14.48","116.01","38.75"
2025-09-11,"23:45","25.745","3.639","1.91","43.1","3.47","0.476","6.44","19.61","3.52","14.28","113.81","38.02"
2025-09-12,"0:00","25.771","4.858","2.6","42.9","3.45","0.498","6.47","15.08","3.44","13.98","115.12","38.45"
2025-09-12,"0:15","26.117","9.248","5.17","38.6","3.04","0.519","6.55","18.3","3.22","13.07","113.93","38.06"
2025-09-12,"0:30","26.542","13.953","8.05","35","2.69","0.539","6.62","21.83","2.98","12.11","111.61","37.28"
2025-09-12,"0:45","26.636","16.381","9.57","39.8","3.02","0.558","6.72","20.97","2.9","11.78","112.31","37.52"
2025-09-12,"1:00","26.503","16.601","9.71","43.7","3.33","0.578","6.77","11.1","2.88","11.7","116.07","38.77"
2025-09-12,"1:15","26.516","18.046","10.64","45.5","3.44","0.59","6.81","10.08","2.87","11.66","116.2","38.81"
2025-09-12,"1:30","26.555","20.373","12.14","47.9","3.59","0.6","6.88","10.06","2.7","10.95","115.62","38.62"
2025-09-12,"1:45","26.641","22.438","13.49","47.5","3.53","0.606","6.94","9.61","2.63","10.68","114.42","38.22"
2025-09-12,"2:00","26.556","21.844","13.1","48.5","3.62","0.611","6.94","7.47","2.59","10.52","115.54","38.59"
2025-09-12,"2:15","26.535","22.049","13.23","48.3","3.61","0.612","6.95","6.31","2.65","10.75","115.56","38.6"
2025-09-12,"2:30","26.75","25.401","15.44","46.9","3.45","0.604","7.01","6.37","2.42","9.81","112.97","37.74"
2025-09-12,"2:45","26.716","24.922","15.13","41.1","3.03","0.595","6.97","6.23","2.24","9.09","109.7","36.65"
2025-09-12,"3:00","26.861","27.045","16.54","45.2","3.29","0.583","7.06","6.35","2.23","9.04","111.14","37.13"
2025-09-12,"3:15","26.822","25.801","15.71","44","3.22","0.568","7.04","7.91","2.3","9.34","112.54","37.59"
2025-09-12,"3:30","26.668","23.216","14","46.8","3.47","0.549","6.98","8.25","2.51","10.21","115.08","38.44"
2025-09-12,"3:45","26.638","22.6","13.59","46.1","3.42","0.534","6.97","8.06","2.55","10.36","114.88","38.37"
2025-09-12,"4:00","26.449","19.421","11.52","44.1","3.33","0.52","6.89","8.46","2.77","11.25","116.86","39.03"
2025-09-12,"4:15","26.058","12.686","7.26","42.4","3.3","0.505","6.77","9.34","3.12","12.68","117.75","39.33"
2025-09-12,"4:30","25.93","11.154","6.32","42","3.29","0.485","6.72","9.23","3.22","13.09","117.31","39.18"
2025-09-12,"4:45","25.863","10.713","6.05","41.8","3.28","0.47","6.7","9.1","3.28","13.31","117.52","39.25"
2025-09-12,"5:00","25.681","8.482","4.71","41.4","3.29","0.452","6.66","10.48","3.36","13.63","117.14","39.13"
2025-09-12,"5:15","25.443","5.821","3.15","41.3","3.33","0.435","6.6","15.56","3.52","14.28","113.84","38.02"
2025-09-12,"5:30","25.288","4.502","2.4","42.1","3.41","0.417","6.57","10.98","3.59","14.56","115.77","38.67"
2025-09-12,"5:45","25.195","3.629","1.91","42.7","3.48","0.397","6.55","14.02","3.65","14.83","114.49","38.24"
2025-09-12,"6:00","25.079","2.947","1.53","43","3.52","0.379","6.52","12","3.7","15.01","114.97","38.4"
2025-09-12,"6:15","24.965","2.397","1.23","43.3","3.55","0.361","6.5","10.5","3.75","15.22","115.01","38.42"
2025-09-12,"6:30","24.871","1.954","0.99","43.9","3.61","0.341","6.49","12.1","3.81","15.48","114.63","38.29"
2025-09-12,"6:45","24.777","1.551","0.78","44.2","3.65","0.322","6.47","11.99","3.85","15.63","114.24","38.16"
2025-09-12,"7:00","24.697","1.224","0.61","44.8","3.71","0.3","6.47","11.7","3.87","15.69","114.54","38.26"
2025-09-12,"7:15","24.636","1.029","0.51","45.5","3.78","0.282","6.46","10.05","3.91","15.86","114.83","38.36"
2025-09-12,"7:30","24.578","0.947","0.47","45.3","3.77","0.262","6.45","9.39","3.89","15.77","114.82","38.35"
2025-09-12,"7:45","24.541","0.877","0.43","45.6","3.79","0.242","6.44","8.6","3.91","15.85","114.65","38.3"
2025-09-12,"8:00","24.524","0.772","0.38","46","3.83","0.224","6.44","8.65","3.92","15.89","114.71","38.32"
2025-09-12,"8:15","24.526","0.752","0.37","46.3","3.85","0.207","6.43","7.5","3.89","15.79","114.65","38.3"
2025-09-12,"8:30","24.549","0.715","0.35","46.6","3.87","0.194","6.42","7.13","3.91","15.88","114.85","38.36"
2025-09-12,"8:45","24.573","0.606","0.29","47.1","3.91","0.19","6.41","6.54","3.92","15.9","114.65","38.3"
2025-09-12,"9:00","24.583","0.611","0.3","47.4","3.94","0.188","6.4","7.49","4.01","16.25","114.45","38.23"
2025-09-12,"9:15","24.612","0.573","0.28","47.6","3.95","0.198","6.4","5.83","3.96","16.07","114.51","38.25"
2025-09-12,"9:30","24.624","0.545","0.26","46.7","3.88","0.22","6.4","5.87","3.91","15.89","113.93","38.06"
2025-09-12,"9:45","24.652","0.587","0.28","47.2","3.92","0.248","6.38","6.22","3.93","15.93","114.96","38.4"
2025-09-12,"10:00","24.68","0.89","0.44","47.4","3.93","0.28","6.36","6.33","3.93","15.94","114.76","38.33"
2025-09-12,"10:15","24.766","1.131","0.56","47.1","3.9","0.308","6.36","6.98","3.86","15.68","114.78","38.34"
2025-09-12,"10:30","25.131","1.231","0.61","49.3","4.05","0.334","6.37","7.14","3.8","15.43","114.29","38.18"
2025-09-12,"10:45","25.487","1.977","1","50.6","4.12","0.356","6.39","8.25","3.74","15.17","113.87","38.04"
2025-09-12,"11:00","25.497","1.892","0.96","50.4","4.11","0.384","6.4","9.63","3.78","15.32","113.64","37.96"
2025-09-12,"11:15","25.41","2.053","1.04","48.9","3.99","0.405","6.41","12.85","3.73","15.15","113","37.75"
2025-09-12,"11:30","25.548","2.436","1.25","48.9","3.97","0.429","6.43","18.48","3.72","15.11","111.11","37.12"
2025-09-12,"11:45","26.069","4.536","2.41","50.1","4.01","0.455","6.49","13.86","3.6","14.62","111.91","37.38"
2025-09-12,"12:00","26.328","6.146","3.33","49.6","3.93","0.481","6.54","20.8","3.5","14.2","110.17","36.8"
2025-09-12,"12:15","26.559","7.71","4.25","49.8","3.91","0.51","6.58","21.43","3.41","13.85","108.98","36.41"
