Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,ChlorophylluG/L
3/27/2026,01:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.007,0,13.25,0,-0.134,0,83.3,0,6.64,0,100.68,33.85,7.42,0,-60.2,6.29,22.822,0,7.61,0,1.191,3.05,0,12.38
3/27/2026,01:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,21.456,0,12.89,0,-0.12,0,84.2,0,6.76,0,101.35,34.07,7.43,0,-60.9,6.29,22.567,0,7.76,0,1.191,2.36,0,9.6
3/27/2026,02:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,21.384,0,12.85,0,-0.1,0,85.3,0,6.85,0,102.4,34.42,7.44,0,-61.2,6.29,22.568,0,7.1,0,1.193,2.21,0,8.96
3/27/2026,02:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.21,0,14.05,0,-0.076,0,82.6,0,6.6,0,99.34,33.4,7.43,0,-60.6,6.29,22.449,0,7.68,0,1.193,2.77,0,11.24
3/27/2026,02:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.784,0,14.43,0,-0.049,0,82.8,0,6.61,0,98.47,33.11,7.43,0,-60.7,6.29,22.369,0,8.3,0,1.193,2.99,0,12.11
3/27/2026,02:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.098,0,15.3,0,-0.022,0,82.2,0,6.52,0,95.83,32.24,7.44,0,-61.2,6.29,22.449,0,8.76,0,1.189,3.05,0,12.38
3/27/2026,03:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.196,0,15.37,0,0.009,0,82.3,0,6.55,0,96.1,32.33,7.44,0,-61.5,6.29,22.326,0,8,0,1.188,3.03,0,12.28
3/27/2026,03:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.474,0,15.56,0,0.042,0,80.4,0,6.39,0,95.82,32.23,7.43,0,-61,6.29,22.329,0,7.87,0,1.189,2.97,0,12.06
3/27/2026,03:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.493,0,17.58,0,0.076,0,79.4,0,6.19,0,89.68,30.19,7.42,0,-60.2,6.29,22.689,0,10.19,0,1.188,2.59,0,10.51
3/27/2026,03:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.151,0,18.71,0,0.113,0,78.1,0,6.03,0,86.15,29.02,7.41,0,-59.7,6.29,22.878,0,12.39,0,1.187,2.63,0,10.68
3/27/2026,04:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.266,0,20.15,0,0.153,0,75.4,0,5.77,0,84.02,28.31,7.39,0,-58.5,6.29,22.967,0,12.43,0,1.195,2.54,0,10.32
3/27/2026,04:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.41,0,20.26,0,0.193,0,72.4,0,5.56,0,87.44,29.45,7.37,0,-57.1,6.29,22.646,0,10.72,0,1.186,2.35,0,9.54
3/27/2026,04:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.355,0,20.91,0,0.232,0,71,0,5.45,0,85.18,28.69,7.36,0,-56.8,6.29,22.499,0,13.24,0,1.182,1.95,0,7.91
3/27/2026,04:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.994,0,21.36,0,0.268,0,73.4,0,5.63,0,83.21,28.04,7.39,0,-58.6,6.29,22.36,0,11.87,0,1.199,2.19,0,8.89
3/27/2026,05:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,35.292,0,22.26,0,0.298,0,69.7,0,5.31,0,79.17,26.7,7.41,0,-59.6,6.29,22.43,0,13.21,0,1.182,2.03,0,8.27
3/27/2026,05:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,36.083,0,22.81,0,0.325,0,73.4,0,5.59,0,75.95,25.63,7.44,0,-61.1,6.29,22.359,0,13.67,0,1.186,1.95,0,7.92
3/27/2026,05:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,36.626,0,23.19,0,0.346,0,75.1,0,5.71,0,74.15,25.03,7.47,0,-63.1,6.29,22.256,0,13.57,0,1.191,1.77,0,7.2
3/27/2026,05:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,37.332,0,23.69,0,0.362,0,75.3,0,5.71,0,71.69,24.21,7.48,0,-63.9,6.29,22.218,0,12.68,0,1.195,1.72,0,7.01
3/27/2026,06:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,37.989,0,24.15,0,0.374,0,74.1,0,5.61,0,70.13,23.69,7.5,0,-64.8,6.29,22.187,0,13.02,0,1.192,1.69,0,6.86
3/27/2026,06:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.63,0,24.6,0,0.382,0,73.6,0,5.56,0,67.93,22.96,7.5,0,-65.2,6.28,22.144,0,11.78,0,1.182,1.74,0,7.09
3/27/2026,06:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.628,0,25.31,0,0.384,0,73.3,0,5.52,0,64.23,21.73,7.52,0,-66.4,6.29,22.148,0,12.09,0,1.193,1.67,0,6.78
3/27/2026,06:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.188,0,25,0,0.379,0,70.3,0,5.31,0,66.02,22.33,7.49,0,-64.6,6.29,22.118,0,12.15,0,1.193,1.61,0,6.55
3/27/2026,07:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,40.014,0,25.58,0,0.364,0,69,0,5.19,0,61.31,20.76,7.49,0,-64.3,6.29,22.125,0,12.55,0,1.189,1.35,0,5.51
3/27/2026,07:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.8,0,25.43,0,0.344,0,71.9,0,5.41,0,63.6,21.52,7.51,0,-65.7,6.28,22.13,0,11.87,0,1.182,1.38,0,5.62
3/27/2026,07:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.517,0,24.52,0,0.325,0,74,0,5.6,0,68.77,23.24,7.51,0,-65.3,6.28,22.134,0,11.75,0,1.193,1.43,0,5.81
3/27/2026,07:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.068,0,24.2,0,0.306,0,73.9,0,5.6,0,69.97,23.64,7.5,0,-64.7,6.29,22.172,0,11.69,0,1.182,1.47,0,5.98
3/27/2026,08:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,37.737,0,23.97,0,0.287,0,73.6,0,5.58,0,71.03,23.99,7.49,0,-64.4,6.29,22.173,0,13.01,0,1.198,1.58,0,6.44
3/27/2026,08:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,35.527,0,22.42,0,0.265,0,72.8,0,5.57,0,76.15,25.7,7.46,0,-62.3,6.29,22.169,0,13.1,0,1.184,1.86,0,7.54
3/27/2026,08:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,34.962,0,22.03,0,0.241,0,72.7,0,5.58,0,77.57,26.17,7.44,0,-61.2,6.29,22.21,0,13.11,0,1.188,2.15,0,8.73
3/27/2026,08:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.637,0,20.42,0,0.219,0,73.7,0,5.7,0,83.12,28.01,7.42,0,-60.4,6.29,22.237,0,11.51,0,1.192,2.53,0,10.28
3/27/2026,09:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.396,0,19.57,0,0.196,0,74,0,5.75,0,85.7,28.87,7.41,0,-59.5,6.29,22.267,0,10.47,0,1.189,2.33,0,9.45
3/27/2026,09:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.792,0,19.15,0,0.173,0,74.5,0,5.79,0,86.91,29.27,7.4,0,-59.3,6.29,22.337,0,10.11,0,1.188,2.47,0,10.04
3/27/2026,09:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.518,0,18.96,0,0.149,0,73.7,0,5.73,0,86.81,29.24,7.4,0,-59,6.29,22.391,0,9.78,0,1.186,2.83,0,11.47
3/27/2026,09:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.895,0,18.54,0,0.127,0,74.7,0,5.82,0,87.87,29.59,7.4,0,-59.2,6.29,22.477,0,10.24,0,1.192,2.54,0,10.31
3/27/2026,10:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.291,0,18.81,0,0.107,0,73.8,0,5.74,0,87.43,29.44,7.39,0,-58.6,6.29,22.468,0,9.74,0,1.192,2.36,0,9.56
3/27/2026,10:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.685,0,18.39,0,0.086,0,75,0,5.83,0,87.54,29.48,7.4,0,-59,6.29,22.593,0,10.07,0,1.192,2.33,0,9.48
3/27/2026,10:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.346,0,18.16,0,0.066,0,76.2,0,5.94,0,89.32,30.07,7.41,0,-59.4,6.29,22.522,0,9.98,0,1.192,2.68,0,10.86
3/27/2026,10:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.064,0,17.97,0,0.046,0,77,0,6,0,89.73,30.21,7.41,0,-59.4,6.29,22.583,0,9.93,0,1.181,2.52,0,10.23
3/27/2026,11:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.637,0,17.68,0,0.027,0,76.3,0,5.96,0,90.56,30.49,7.4,0,-59.1,6.29,22.505,0,9.31,0,1.19,2.57,0,10.43
3/27/2026,11:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.786,0,17.1,0,0.006,0,79.7,0,6.24,0,91.83,30.91,7.41,0,-59.7,6.29,22.658,0,9.2,0,1.189,2.79,0,11.32
3/27/2026,11:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.909,0,17.19,0,-0.013,0,78.9,0,6.17,0,91.72,30.87,7.41,0,-59.4,6.29,22.638,0,9.09,0,1.19,2.66,0,10.78
3/27/2026,11:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.882,0,17.17,0,-0.03,0,78.4,0,6.13,0,91.79,30.89,7.4,0,-59.2,6.29,22.672,0,8.57,0,1.192,2.68,0,10.89
3/27/2026,12:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.254,0,16.74,0,-0.038,0,76.3,0,5.96,0,91.04,30.64,7.38,0,-57.7,6.29,22.778,0,9.18,0,1.186,2.57,0,10.43
3/27/2026,12:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.259,0,16.75,0,-0.049,0,72.9,0,5.7,0,91.32,30.74,7.35,0,-56.1,6.29,22.814,0,8.73,0,1.192,2.26,0,9.18
3/27/2026,12:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.007,0,16.58,0,-0.066,0,75,0,5.86,0,91.88,30.92,7.37,0,-57.4,6.29,22.857,0,7.43,0,1.193,2.81,0,11.41
3/27/2026,12:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.372,0,16.82,0,-0.085,0,74.5,0,5.83,0,90.47,30.45,7.37,0,-57.1,6.29,22.776,0,7.4,0,1.193,2.76,0,11.2
3/27/2026,13:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.665,0,17.02,0,-0.096,0,70.2,0,5.48,0,88.82,29.9,7.33,0,-54.6,6.29,22.733,0,9.66,0,1.189,2.53,0,10.29
3/27/2026,13:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.07,0,17.29,0,-0.107,0,69.9,0,5.45,0,88.93,29.94,7.33,0,-55.1,6.29,22.83,0,7.18,0,1.182,2.3,0,9.32
3/27/2026,13:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.012,0,17.25,0,-0.118,0,72.8,0,5.67,0,88.26,29.72,7.36,0,-56.5,6.29,22.859,0,6.96,0,1.189,2.52,0,10.24
3/27/2026,13:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.393,0,16.84,0,-0.133,0,71.9,0,5.61,0,91.6,30.83,7.35,0,-55.9,6.29,22.867,0,7.6,0,1.186,2.39,0,9.69
3/27/2026,14:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,26.952,0,16.54,0,-0.139,0,75.2,0,5.87,0,91.3,30.73,7.38,0,-57.8,6.29,22.934,0,7.34,0,1.19,2.87,0,11.64
3/27/2026,14:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,26.161,0,16.01,0,-0.141,0,80.7,0,6.31,0,92.77,31.22,7.41,0,-59.6,6.29,23.045,0,7.77,0,1.189,3.43,0,13.89
3/27/2026,14:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,24.937,0,15.18,0,-0.129,0,84.4,0,6.59,0,95.17,32.02,7.43,0,-60.7,6.29,23.378,0,8.39,0,1.188,3.85,0,15.59
3/27/2026,14:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.585,0,14.28,0,-0.118,0,93.5,0,7.3,0,97.56,32.81,7.48,0,-63.9,6.29,23.638,0,8.62,0,1.187,5.5,0,22.28
3/27/2026,15:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.629,0,13.62,0,-0.102,0,109.1,0,8.2,0,91.93,30.94,7.57,0,-69.8,6.29,26.021,0,10.94,0,1.192,4.49,0,18.21
3/27/2026,15:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,22.906,0,13.8,0,-0.089,0,109.3,0,8.18,0,91.07,30.65,7.58,0,-70.4,6.29,26.197,0,11.41,0,1.181,4.27,0,17.3
3/27/2026,15:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,24.028,0,14.54,0,-0.069,0,108.2,0,8.08,0,88.55,29.82,7.6,0,-71.3,6.29,26.041,0,13.24,0,1.192,3.79,0,15.37
3/27/2026,15:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.001,0,15.19,0,-0.048,0,107.8,0,8.03,0,87.07,29.32,7.59,0,-70.9,6.29,25.969,0,13.89,0,1.193,4.23,0,17.13
3/27/2026,16:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.997,0,15.85,0,-0.025,0,109,0,8.06,0,84.94,28.62,7.61,0,-71.8,6.29,26.15,0,13.41,0,1.192,6.34,0,25.69
3/27/2026,16:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,26.735,0,16.35,0,0,0,108.1,0,7.97,0,83.68,28.2,7.62,0,-72.4,6.29,26.198,0,14.52,0,1.192,5.86,0,23.75
3/27/2026,16:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.374,0,16.78,0,0.026,0,108.4,0,7.99,0,83.18,28.03,7.62,0,-72.8,6.29,26.124,0,13.35,0,1.185,5.27,0,21.37
3/27/2026,16:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.256,0,17.37,0,0.054,0,105.8,0,7.78,0,82.14,27.69,7.62,0,-72.8,6.29,26.045,0,13.48,0,1.187,4.99,0,20.21
3/27/2026,17:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.19,0,18,0,0.08,0,104.4,0,7.65,0,80.89,27.27,7.62,0,-72.4,6.29,26.013,0,17.3,0,1.189,5.51,0,22.31
3/27/2026,17:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.904,0,18.49,0,0.11,0,104.7,0,7.66,0,79.36,26.76,7.62,0,-72.8,6.29,25.961,0,14.49,0,1.189,5.3,0,21.48
3/27/2026,17:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.682,0,19.02,0,0.136,0,103.4,0,7.55,0,78.67,26.53,7.62,0,-72.7,6.29,25.896,0,13.59,0,1.189,5.28,0,21.38
3/27/2026,17:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.557,0,19.62,0,0.161,0,102.6,0,7.46,0,77.34,26.09,7.63,0,-73.3,6.29,25.963,0,13.83,0,1.189,4.52,0,18.33
3/27/2026,18:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.382,0,20.18,0,0.18,0,102.5,0,7.42,0,75.79,25.58,7.64,0,-73.7,6.29,26.049,0,13.25,0,1.192,5.4,0,21.89
3/27/2026,18:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.884,0,20.53,0,0.194,0,103.4,0,7.47,0,75.93,25.62,7.63,0,-73.1,6.29,25.992,0,12.67,0,1.198,4.68,0,18.99
3/27/2026,18:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.952,0,20.58,0,0.201,0,99.7,0,7.21,0,75.46,25.46,7.58,0,-70.3,6.29,25.887,0,12.64,0,1.201,3.43,0,13.89
3/27/2026,18:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.777,0,21.15,0,0.197,0,91.5,0,6.61,0,72.24,24.4,7.51,0,-65.7,6.29,25.874,0,12.79,0,1.191,2.59,0,10.5
3/27/2026,19:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.595,0,21.03,0,0.182,0,94.9,0,6.88,0,71.31,24.09,7.56,0,-68.7,6.29,25.612,0,16.29,0,1.183,2.97,0,12.06
3/27/2026,19:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.64,0,21.06,0,0.169,0,90.6,0,6.57,0,73.66,24.87,7.52,0,-66.7,6.29,25.644,0,12.18,0,1.184,3.03,0,12.31
3/27/2026,19:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.201,0,20.75,0,0.155,0,97.8,0,7.09,0,75.26,25.4,7.58,0,-70.3,6.29,25.768,0,12.22,0,1.189,3.31,0,13.44
3/27/2026,19:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.687,0,20.4,0,0.137,0,98.5,0,7.15,0,76.59,25.84,7.58,0,-70.3,6.29,25.788,0,11.66,0,1.194,3.04,0,12.35
3/27/2026,20:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.727,0,19.74,0,0.12,0,97.3,0,7.11,0,78.73,26.55,7.57,0,-69.5,6.28,25.638,0,11.23,0,1.193,3,0,12.16
3/27/2026,20:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.544,0,18.93,0,0.103,0,96.8,0,7.11,0,80.17,27.03,7.57,0,-69.5,6.29,25.575,0,10.59,0,1.192,3.14,0,12.73
3/27/2026,20:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.2,0,20.07,0,0.083,0,88.7,0,6.5,0,77.69,26.21,7.5,0,-65.4,6.28,25.402,0,10.69,0,1.186,3.53,0,14.3
3/27/2026,20:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.757,0,19.76,0,0.066,0,95.3,0,6.98,0,79.24,26.72,7.54,0,-68,6.29,25.485,0,11.47,0,1.189,3.13,0,12.71
3/27/2026,21:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.588,0,19.65,0,0.052,0,92.5,0,6.79,0,79.64,26.85,7.53,0,-66.8,6.29,25.45,0,10.69,0,1.185,3.09,0,12.55
3/27/2026,21:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.354,0,18.81,0,0.035,0,95.1,0,7.01,0,82.07,27.66,7.55,0,-68.1,6.29,25.442,0,10.87,0,1.182,3.39,0,13.74
3/27/2026,21:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.434,0,18.86,0,0.017,0,93.3,0,6.88,0,82.36,27.76,7.53,0,-67,6.29,25.362,0,10.99,0,1.188,3.78,0,15.33
3/27/2026,21:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.643,0,18.32,0,0.001,0,93,0,6.89,0,83.59,28.17,7.52,0,-66.4,6.29,25.334,0,11.26,0,1.198,3.93,0,15.94
3/27/2026,22:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.774,0,17.73,0,-0.016,0,93,0,6.91,0,85.46,28.79,7.51,0,-66.1,6.29,25.302,0,10.54,0,1.189,4.31,0,17.45
3/27/2026,22:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.531,0,18.25,0,-0.033,0,90.7,0,6.73,0,84.57,28.49,7.49,0,-64.8,6.29,25.263,0,10.05,0,1.184,3.96,0,16.07
3/27/2026,22:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.838,0,18.46,0,-0.049,0,88.3,0,6.54,0,83.48,28.13,7.48,0,-63.8,6.29,25.242,0,10.77,0,1.189,3.96,0,16.07
3/27/2026,22:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.847,0,19.15,0,-0.064,0,84.3,0,6.22,0,81.81,27.58,7.43,0,-61.2,6.29,25.281,0,9.26,0,1.193,4.17,0,16.89
3/27/2026,23:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.744,0,19.07,0,-0.078,0,85.3,0,6.29,0,81.44,27.45,7.46,0,-63.1,6.29,25.282,0,10.17,0,1.189,3.72,0,15.08
3/27/2026,23:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.401,0,18.84,0,-0.093,0,82.4,0,6.09,0,82.02,27.64,7.43,0,-61.1,6.29,25.26,0,9.28,0,1.184,3.32,0,13.47
3/27/2026,23:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.655,0,19.01,0,-0.108,0,82.7,0,6.11,0,81.12,27.35,7.44,0,-61.8,6.29,25.249,0,9.47,0,1.192,3.81,0,15.46
3/27/2026,23:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.639,0,19,0,-0.122,0,78.7,0,5.81,0,80.1,27.01,7.4,0,-59.2,6.29,25.237,0,9.58,0,1.186,3.88,0,15.72
3/28/2026,00:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.538,0,18.94,0,-0.135,0,74.7,0,5.52,0,80.67,27.2,7.38,0,-58.2,6.29,25.218,0,8.38,0,1.188,3.94,0,15.97
3/28/2026,00:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.289,0,18.77,0,-0.146,0,74.3,0,5.5,0,80.63,27.18,7.38,0,-58.1,6.29,25.184,0,8.21,0,1.186,3.34,0,13.56
3/28/2026,00:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.598,0,18.3,0,-0.158,0,78.7,0,5.84,0,84.56,28.49,7.41,0,-60,6.29,25.165,0,8.81,0,1.192,3.46,0,14.03
3/28/2026,00:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.934,0,17.17,0,-0.17,0,77.6,0,5.8,0,85.17,28.69,7.39,0,-58.6,6.29,25.118,0,8.47,0,1.187,3.02,0,12.25
3/28/2026,01:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.575,0,16.93,0,-0.179,0,78,0,5.85,0,87.13,29.34,7.4,0,-59.5,6.29,25.051,0,8.77,0,1.192,3.16,0,12.81
3/28/2026,01:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,26.843,0,16.44,0,-0.187,0,78.4,0,5.9,0,86.84,29.25,7.39,0,-58.4,6.29,25.01,0,8.44,0,1.189,3.22,0,13.06
3/28/2026,01:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,26.877,0,16.46,0,-0.196,0,77.3,0,5.82,0,85.56,28.82,7.38,0,-58,6.29,24.983,0,8.22,0,1.185,2.61,0,10.59
3/28/2026,01:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.316,0,16.75,0,-0.205,0,75.7,0,5.68,0,87.21,29.37,7.36,0,-56.9,6.29,25.039,0,7.89,0,1.199,3.34,0,13.54
3/28/2026,02:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,26.96,0,16.51,0,-0.211,0,75.2,0,5.66,0,86.85,29.25,7.35,0,-56.5,6.29,25.041,0,7.37,0,1.192,3.16,0,12.82
3/28/2026,02:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,26.062,0,15.91,0,-0.216,0,77.3,0,5.83,0,90.26,30.38,7.37,0,-57.7,6.29,25.023,0,7.63,0,1.183,3.24,0,13.14
3/28/2026,02:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.483,0,15.53,0,-0.214,0,82,0,6.2,0,93.01,31.3,7.4,0,-59.2,6.29,25.003,0,6.8,0,1.19,2.91,0,11.79
3/28/2026,02:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.741,0,14.37,0,-0.205,0,86.1,0,6.57,0,95.39,32.09,7.44,0,-61.3,6.29,24.861,0,6.98,0,1.191,2.83,0,11.49
3/28/2026,03:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,21.526,0,12.92,0,-0.192,0,87.1,0,6.74,0,96.06,32.31,7.44,0,-61.6,6.29,24.615,0,6.84,0,1.186,2.44,0,9.89
3/28/2026,03:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,19.653,0,11.7,0,-0.177,0,87.3,0,6.88,0,100.46,33.78,7.46,0,-62.8,6.29,23.912,0,8.88,0,1.189,2.41,0,9.8
