Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
1/12/2026,0:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.744,0,19.13,0,-0.203,0,62.4,0,4.93,0,47.28,15.83,7.49,0,-52.7,5.65,21.502,0,6.31,0,1.202,2.64,0,10.57
1/12/2026,0:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.232,0,18.78,0,-0.207,0,64.9,0,5.14,0,49.58,16.6,7.51,0,-53.8,5.65,21.475,0,8.22,0,1.191,2.43,0,9.74
1/12/2026,0:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.522,0,17.62,0,-0.208,0,66.3,0,5.29,0,51.61,17.28,7.5,0,-53.2,5.65,21.418,0,8.06,0,1.189,2.99,0,12
1/12/2026,0:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.096,0,17.33,0,-0.214,0,63.5,0,5.09,0,48.52,16.24,7.5,0,-52.8,5.65,21.344,0,7.29,0,1.191,2.09,0,8.37
1/12/2026,1:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.092,0,18.68,0,-0.217,0,58.3,0,4.63,0,46.28,15.49,7.46,0,-50.4,5.65,21.409,0,6.98,0,1.188,1.65,0,6.61
1/12/2026,1:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.659,0,19.07,0,-0.213,0,52,0,4.11,0,45.64,15.28,7.42,0,-48.3,5.65,21.447,0,4.14,0,1.191,1.2,0,4.78
1/12/2026,1:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.652,0,19.07,0,-0.211,0,63.6,0,5.04,0,47.66,15.95,7.52,0,-53.9,5.65,21.365,0,9.75,0,1.191,1.93,0,7.73
1/12/2026,1:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.382,0,19.57,0,-0.203,0,61,0,4.82,0,45.89,15.36,7.51,0,-53.7,5.65,21.378,0,8.29,0,1.198,1.62,0,6.47
1/12/2026,2:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.49,0,18.28,0,-0.198,0,68.6,0,5.48,0,49.53,16.58,7.55,0,-55.7,5.65,21.107,0,10.46,0,1.196,2.92,0,11.72
1/12/2026,2:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.407,0,16.87,0,-0.186,0,75.5,0,6.15,0,51.94,17.39,7.6,0,-58.8,5.65,20.576,0,9.04,0,1.188,3.66,0,14.69
1/12/2026,2:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,24.022,0,14.61,0,-0.165,0,77.4,0,6.47,0,56.24,18.82,7.61,0,-59.5,5.65,19.892,0,10.08,0,1.191,2.02,0,8.1
1/12/2026,2:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.723,0,16.41,0,-0.153,0,74.1,0,6.11,0,53.18,17.8,7.6,0,-59,5.65,20.076,0,9.84,0,1.196,2.82,0,11.3
1/12/2026,3:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.073,0,15.98,0,-0.133,0,79.1,0,6.6,0,53.78,18,7.64,0,-60.8,5.65,19.534,0,9.45,0,1.191,2.09,0,8.39
1/12/2026,3:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,20.149,0,12.07,0,-0.107,0,83.2,0,7.36,0,61.62,20.63,7.7,0,-64.5,5.65,17.752,0,8.71,0,1.196,2.14,0,8.59
1/12/2026,3:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,21.419,0,12.9,0,-0.082,0,83.8,0,7.41,0,61.15,20.47,7.71,0,-65.1,5.65,17.533,0,8.13,0,1.185,1.82,0,7.27
1/12/2026,3:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.503,0,15.6,0,-0.054,0,81.5,0,6.94,0,55.29,18.51,7.67,0,-62.4,5.65,18.637,0,9.39,0,1.194,2.21,0,8.84
1/12/2026,4:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,20.365,0,12.21,0,-0.021,0,86.2,0,7.82,0,62.27,20.84,7.76,0,-67.6,5.65,16.456,0,8.33,0,1.202,2.09,0,8.39
1/12/2026,4:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,22.354,0,13.52,0,0.013,0,84.1,0,7.52,0,59.78,20.01,7.74,0,-66.3,5.65,16.83,0,8.64,0,1.192,1.99,0,7.99
1/12/2026,4:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,24.413,0,14.88,0,0.047,0,83.1,0,7.3,0,56.79,19.01,7.72,0,-65.6,5.64,17.29,0,10.42,0,1.188,2.07,0,8.28
1/12/2026,4:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.929,0,16.56,0,0.084,0,82.4,0,7.15,0,53.71,17.98,7.72,0,-65.2,5.65,17.424,0,12.39,0,1.193,1.7,0,6.81
1/12/2026,5:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.589,0,17.01,0,0.123,0,81.3,0,7.06,0,53.14,17.79,7.71,0,-65.1,5.65,17.235,0,12.58,0,1.194,1.9,0,7.61
1/12/2026,5:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.596,0,17.69,0,0.163,0,80.7,0,6.96,0,51.47,17.23,7.71,0,-65,5.65,17.345,0,14.29,0,1.193,1.82,0,7.28
1/12/2026,5:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.165,0,18.08,0,0.199,0,80.9,0,7.03,0,50.32,16.84,7.73,0,-65.9,5.65,16.816,0,16.07,0,1.192,1.85,0,7.4
1/12/2026,5:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.191,0,18.77,0,0.231,0,81.7,0,7.19,0,49.15,16.45,7.76,0,-67.7,5.64,16.028,0,15.78,0,1.189,1.86,0,7.46
1/12/2026,6:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.052,0,19.36,0,0.261,0,82.6,0,7.27,0,47.45,15.88,7.78,0,-68.7,5.65,15.825,0,18.66,0,1.191,1.93,0,7.71
1/12/2026,6:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.677,0,19.79,0,0.285,0,82.8,0,7.3,0,46.78,15.66,7.79,0,-69.4,5.65,15.613,0,17.22,0,1.192,1.7,0,6.79
1/12/2026,6:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.241,0,20.17,0,0.303,0,82.9,0,7.31,0,46.26,15.49,7.8,0,-69.6,5.65,15.51,0,16.26,0,1.184,1.88,0,7.51
1/12/2026,6:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.798,0,20.55,0,0.315,0,83,0,7.31,0,45.56,15.25,7.8,0,-70,5.65,15.436,0,16.99,0,1.191,1.85,0,7.42
1/12/2026,7:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.106,0,20.77,0,0.321,0,83.2,0,7.33,0,45.36,15.18,7.81,0,-70.3,5.64,15.347,0,16.99,0,1.188,2.1,0,8.42
1/12/2026,7:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.899,0,20.62,0,0.319,0,82.5,0,7.28,0,44.65,14.95,7.8,0,-70,5.65,15.319,0,14.87,0,1.191,1.53,0,6.1
1/12/2026,7:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.799,0,21.24,0,0.307,0,81.5,0,7.17,0,43.86,14.68,7.8,0,-69.6,5.65,15.331,0,14.43,0,1.197,1.53,0,6.12
1/12/2026,7:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.599,0,21.11,0,0.288,0,82.5,0,7.26,0,44.08,14.76,7.81,0,-70.2,5.65,15.33,0,15.63,0,1.183,1.68,0,6.72
1/12/2026,8:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.183,0,20.82,0,0.275,0,82.6,0,7.27,0,45.28,15.16,7.8,0,-69.9,5.65,15.416,0,15.25,0,1.191,1.73,0,6.91
1/12/2026,8:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.5,0,20.35,0,0.258,0,82.2,0,7.25,0,46.29,15.5,7.79,0,-69.4,5.62,15.498,0,15.52,0,1.195,1.75,0,7.01
1/12/2026,8:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.961,0,19.98,0,0.238,0,81.9,0,7.21,0,47.06,15.75,7.79,0,-68.9,5.64,15.608,0,14.02,0,1.192,1.8,0,7.21
1/12/2026,8:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.98,0,19.31,0,0.217,0,81,0,7.13,0,48.27,16.16,7.77,0,-68,5.65,15.86,0,13.39,0,1.194,1.87,0,7.48
1/12/2026,9:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.306,0,18.85,0,0.201,0,80.2,0,7.03,0,49.99,16.74,7.75,0,-66.9,5.64,16.249,0,12.98,0,1.189,1.57,0,6.3
1/12/2026,9:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.357,0,19.57,0,0.18,0,80.8,0,7.09,0,48.33,16.18,7.76,0,-67.7,5.65,15.987,0,13.27,0,1.192,1.78,0,7.12
1/12/2026,9:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.272,0,19.51,0,0.162,0,80.6,0,7.05,0,47.41,15.87,7.76,0,-67.3,5.63,16.051,0,14.68,0,1.193,1.69,0,6.76
1/12/2026,9:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.379,0,18.9,0,0.146,0,79.8,0,6.96,0,50.14,16.78,7.74,0,-66.2,5.65,16.435,0,11.82,0,1.185,1.58,0,6.33
1/12/2026,10:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.052,0,19.36,0,0.127,0,80,0,6.98,0,49.23,16.48,7.74,0,-66.6,5.65,16.293,0,12.07,0,1.187,1.86,0,7.44
1/12/2026,10:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.142,0,19.42,0,0.113,0,79.7,0,6.94,0,49.04,16.42,7.74,0,-66.3,5.64,16.355,0,11.63,0,1.201,1.66,0,6.65
1/12/2026,10:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.57,0,19.03,0,0.092,0,78.5,0,6.79,0,49.72,16.64,7.72,0,-65.2,5.65,16.771,0,11.52,0,1.189,1.61,0,6.45
1/12/2026,10:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.823,0,19.21,0,0.076,0,77.4,0,6.68,0,49.49,16.56,7.71,0,-64.6,5.64,16.863,0,11.43,0,1.19,1.56,0,6.25
1/12/2026,11:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.41,0,18.92,0,0.059,0,76.6,0,6.58,0,49.22,16.48,7.69,0,-63.5,5.65,17.22,0,13.95,0,1.2,1.67,0,6.7
1/12/2026,11:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.448,0,18.95,0,0.041,0,76.5,0,6.57,0,49.58,16.6,7.69,0,-63.5,5.65,17.151,0,11.49,0,1.192,1.56,0,6.23
1/12/2026,11:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.881,0,18.56,0,0.025,0,74.1,0,6.3,0,50.91,17.04,7.65,0,-61.5,5.65,17.76,0,10.2,0,1.189,1.55,0,6.19
1/12/2026,11:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.272,0,18.15,0,0.008,0,73.1,0,6.21,0,51.17,17.13,7.63,0,-60.3,5.65,18.033,0,12.18,0,1.187,1.5,0,5.99
1/12/2026,12:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.361,0,18.21,0,-0.009,0,72.7,0,6.17,0,51.12,17.11,7.63,0,-60.1,5.63,17.994,0,10.2,0,1.188,1.49,0,5.95
1/12/2026,12:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.963,0,18.62,0,-0.024,0,74.1,0,6.33,0,50.42,16.88,7.65,0,-61.2,5.65,17.568,0,10.46,0,1.192,1.54,0,6.17
1/12/2026,12:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.472,0,18.28,0,-0.037,0,72,0,6.13,0,49.28,16.5,7.64,0,-60.6,5.65,17.83,0,10.46,0,1.189,1.42,0,5.68
1/12/2026,12:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.813,0,18.52,0,-0.049,0,73.6,0,6.29,0,49.02,16.41,7.66,0,-62.1,5.65,17.519,0,9.72,0,1.191,1.37,0,5.48
1/12/2026,13:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.828,0,18.53,0,-0.06,0,73.1,0,6.25,0,48.71,16.31,7.66,0,-62.2,5.65,17.561,0,8.42,0,1.199,1.54,0,6.15
1/12/2026,13:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.804,0,18.51,0,-0.065,0,74.4,0,6.35,0,51.2,17.14,7.66,0,-62,5.63,17.652,0,9.3,0,1.192,1.52,0,6.1
1/12/2026,13:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.36,0,18.21,0,-0.07,0,73.6,0,6.26,0,51.8,17.34,7.64,0,-60.9,5.64,17.917,0,8.85,0,1.191,1.57,0,6.28
1/12/2026,13:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.501,0,17.62,0,-0.065,0,73.6,0,6.24,0,52.39,17.54,7.62,0,-59.8,5.65,18.217,0,9.18,0,1.192,1.66,0,6.65
1/12/2026,14:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.834,0,16.5,0,-0.059,0,81.8,0,7.02,0,53.43,17.89,7.69,0,-63.8,5.64,18.015,0,9.97,0,1.196,1.93,0,7.74
1/12/2026,14:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.634,0,15.69,0,-0.044,0,88.5,0,7.64,0,54.44,18.22,7.74,0,-66.6,5.65,17.913,0,9.9,0,1.196,2.63,0,10.53
1/12/2026,14:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.69,0,15.73,0,-0.027,0,90.2,0,7.78,0,54.21,18.15,7.75,0,-67.5,5.62,17.919,0,10.24,0,1.192,2.88,0,11.57
1/12/2026,14:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.497,0,16.27,0,-0.018,0,91,0,7.85,0,53.07,17.77,7.77,0,-68.6,5.64,17.788,0,11.16,0,1.192,3.24,0,13.01
1/12/2026,15:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.577,0,16.33,0,-0.001,0,92.7,0,8,0,52.71,17.64,7.8,0,-69.9,5.65,17.708,0,11.64,0,1.192,3.61,0,14.51
1/12/2026,15:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.057,0,16.65,0,0.019,0,94.4,0,8.19,0,51.66,17.29,7.83,0,-71.6,5.62,17.375,0,13.38,0,1.194,2.97,0,11.9
1/12/2026,15:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.659,0,17.06,0,0.04,0,94.8,0,8.22,0,51.2,17.14,7.83,0,-72,5.63,17.241,0,12.77,0,1.19,3.39,0,13.63
1/12/2026,15:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.947,0,17.25,0,0.062,0,95.7,0,8.31,0,50.84,17.02,7.85,0,-72.8,5.64,17.138,0,12.79,0,1.193,3.42,0,13.74
1/12/2026,16:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.932,0,17.24,0,0.085,0,96.1,0,8.36,0,50.71,16.97,7.85,0,-73.2,5.62,17.078,0,13.44,0,1.188,3.34,0,13.41
1/12/2026,16:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.239,0,17.45,0,0.106,0,96.4,0,8.39,0,50.74,16.98,7.86,0,-73.6,5.62,16.99,0,12.06,0,1.184,3.54,0,14.22
1/12/2026,16:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.274,0,18.15,0,0.131,0,95.5,0,8.29,0,49.74,16.65,7.85,0,-72.9,5.64,16.893,0,12.53,0,1.187,2.86,0,11.47
1/12/2026,16:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.777,0,18.49,0,0.154,0,96.1,0,8.35,0,49.29,16.5,7.87,0,-73.8,5.64,16.725,0,11.74,0,1.185,3.56,0,14.32
1/12/2026,17:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.613,0,18.38,0,0.177,0,96.9,0,8.45,0,49.25,16.49,7.88,0,-74.8,5.63,16.629,0,11.98,0,1.183,3.56,0,14.31
1/12/2026,17:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.037,0,19.35,0,0.198,0,96.5,0,8.39,0,47.56,15.92,7.88,0,-74.6,5.61,16.484,0,12.63,0,1.192,3.76,0,15.1
1/12/2026,17:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.241,0,19.49,0,0.215,0,97.1,0,8.45,0,47.32,15.84,7.89,0,-75.1,5.63,16.384,0,12.58,0,1.195,3.75,0,15.06
1/12/2026,17:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.957,0,19.98,0,0.231,0,97,0,8.43,0,46.61,15.6,7.89,0,-75.3,5.62,16.3,0,12.34,0,1.192,3.74,0,15.04
1/12/2026,18:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.604,0,20.43,0,0.239,0,97.2,0,8.44,0,45.89,15.36,7.9,0,-75.5,5.61,16.219,0,11.76,0,1.19,3.59,0,14.42
1/12/2026,18:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.135,0,20.79,0,0.244,0,96.2,0,8.33,0,45.38,15.19,7.89,0,-75.1,5.62,16.179,0,10.83,0,1.186,2.28,0,9.14
1/12/2026,18:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.662,0,21.85,0,0.245,0,95.3,0,8.23,0,42.9,14.36,7.89,0,-75.3,5.6,16.058,0,10.51,0,1.183,2,0,8
1/12/2026,18:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.079,0,22.14,0,0.238,0,94.9,0,8.19,0,41.45,13.87,7.89,0,-75.1,5.61,16.013,0,10.52,0,1.191,1.92,0,7.67
1/12/2026,19:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.406,0,22.36,0,0.231,0,94.4,0,8.13,0,41.13,13.77,7.89,0,-75,5.61,15.983,0,11.27,0,1.201,1.89,0,7.57
1/12/2026,19:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,36.092,0,22.84,0,0.217,0,91.9,0,7.89,0,41.51,13.89,7.87,0,-73.6,5.6,16.016,0,11.58,0,1.186,1.53,0,6.13
1/12/2026,19:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.282,0,22.28,0,0.202,0,92.3,0,7.94,0,42.67,14.28,7.86,0,-73.4,5.62,16.133,0,9.74,0,1.192,2.21,0,8.87
1/12/2026,19:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.573,0,21.79,0,0.188,0,92.8,0,7.99,0,43.83,14.67,7.86,0,-73.4,5.6,16.181,0,11.24,0,1.201,2.37,0,9.52
1/12/2026,20:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.35,0,21.63,0,0.169,0,93.4,0,8.05,0,44.07,14.75,7.86,0,-73.6,5.6,16.197,0,10.34,0,1.185,2.22,0,8.92
1/12/2026,20:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.32,0,21.61,0,0.152,0,91.9,0,7.91,0,44.47,14.89,7.85,0,-72.7,5.61,16.274,0,10.39,0,1.199,2.34,0,9.38
1/12/2026,20:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.25,0,20.87,0,0.135,0,91.2,0,7.87,0,46.17,15.45,7.84,0,-72.1,5.6,16.383,0,10.21,0,1.193,2.35,0,9.42
1/12/2026,20:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.534,0,21.07,0,0.12,0,91,0,7.85,0,45.78,15.32,7.84,0,-72.1,5.61,16.33,0,9.89,0,1.183,2.26,0,9.05
1/12/2026,21:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.623,0,21.13,0,0.104,0,90,0,7.77,0,45.29,15.16,7.83,0,-71.7,5.6,16.312,0,9.97,0,1.19,2.18,0,8.75
1/12/2026,21:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.721,0,21.2,0,0.085,0,89.6,0,7.72,0,44.83,15.01,7.83,0,-71.6,5.61,16.353,0,9.26,0,1.192,2.57,0,10.3
1/12/2026,21:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.126,0,21.48,0,0.07,0,88.3,0,7.6,0,43.28,14.49,7.83,0,-71.4,5.62,16.3,0,9.07,0,1.195,2.38,0,9.56
1/12/2026,21:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.758,0,21.22,0,0.055,0,88.5,0,7.62,0,44.18,14.79,7.82,0,-71.1,5.6,16.379,0,8.74,0,1.184,2.6,0,10.44
1/12/2026,22:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.392,0,20.97,0,0.038,0,88.2,0,7.6,0,44.67,14.95,7.82,0,-71,5.61,16.41,0,9.51,0,1.192,2.27,0,9.11
1/12/2026,22:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.316,0,20.92,0,0.022,0,88.5,0,7.62,0,45.48,15.22,7.82,0,-70.9,5.6,16.433,0,8.69,0,1.193,2.37,0,9.49
1/12/2026,22:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.171,0,20.82,0,0.005,0,87.9,0,7.57,0,45.33,15.17,7.81,0,-70.6,5.6,16.456,0,8.62,0,1.184,2.63,0,10.56
1/12/2026,22:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.843,0,20.59,0,-0.01,0,87.3,0,7.53,0,45.76,15.32,7.8,0,-69.9,5.61,16.516,0,8.28,0,1.197,2.42,0,9.69
1/12/2026,23:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.534,0,20.38,0,-0.021,0,86.8,0,7.48,0,45.87,15.35,7.79,0,-69.6,5.6,16.555,0,8.12,0,1.191,2.73,0,10.96
1/12/2026,23:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.471,0,20.34,0,-0.034,0,86.9,0,7.49,0,45.7,15.3,7.79,0,-69.6,5.61,16.572,0,8.36,0,1.191,2.75,0,11.05
1/12/2026,23:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.915,0,19.95,0,-0.051,0,85.8,0,7.4,0,47.14,15.78,7.78,0,-68.9,5.6,16.658,0,7.81,0,1.196,2.75,0,11.03
1/12/2026,23:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.163,0,20.12,0,-0.068,0,84.9,0,7.32,0,46.37,15.52,7.78,0,-68.8,5.6,16.647,0,7.96,0,1.201,2.44,0,9.77
1/13/2026,0:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.277,0,20.2,0,-0.08,0,85.3,0,7.35,0,47.21,15.8,7.78,0,-68.8,5.61,16.64,0,8.03,0,1.189,3.03,0,12.15
1/13/2026,0:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.496,0,19.67,0,-0.094,0,82.9,0,7.15,0,47.28,15.83,7.75,0,-66.8,5.6,16.767,0,7.62,0,1.183,2,0,8.02
1/13/2026,0:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.524,0,19.69,0,-0.105,0,82.3,0,7.09,0,48.51,16.24,7.73,0,-66,5.61,16.816,0,8.89,0,1.194,1.91,0,7.63
1/13/2026,0:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.391,0,18.91,0,-0.119,0,79.1,0,6.83,0,48.69,16.3,7.7,0,-64.1,5.6,16.959,0,5.72,0,1.192,1.81,0,7.23
1/13/2026,1:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.254,0,18.82,0,-0.124,0,81.4,0,7.01,0,49.77,16.66,7.73,0,-65.8,5.6,17.064,0,9.1,0,1.194,3.04,0,12.2
1/13/2026,1:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.398,0,18.23,0,-0.133,0,80.9,0,6.98,0,51.38,17.2,7.71,0,-64.8,5.61,17.178,0,8.68,0,1.192,2.87,0,11.52
1/13/2026,1:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.903,0,17.9,0,-0.139,0,79.6,0,6.88,0,51.8,17.34,7.7,0,-64.1,5.6,17.234,0,7.48,0,1.197,2.76,0,11.08
1/13/2026,1:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.552,0,17.66,0,-0.142,0,80,0,6.91,0,52.31,17.51,7.69,0,-63.8,5.61,17.256,0,8.03,0,1.198,3.38,0,13.57
