Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
3/8/2026,7:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.627,0,16.3,0,-0.125,0,61,0,4.63,0,75.27,25.03,7.45,0,-51.8,6.38,24.609,0,8.16,0,1.192,2.5,0,10.28
3/8/2026,7:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.236,0,16.04,0,-0.137,0,62.4,0,4.74,0,76.72,25.51,7.44,0,-51.3,6.38,24.622,0,8.36,0,1.192,2.46,0,10.11
3/8/2026,7:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.99,0,15.87,0,-0.147,0,61.1,0,4.64,0,77.01,25.61,7.44,0,-51.2,6.38,24.638,0,8.87,0,1.185,2.32,0,9.55
3/8/2026,8:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.645,0,15.64,0,-0.156,0,60.8,0,4.63,0,77.75,25.86,7.43,0,-50.5,6.38,24.614,0,7.87,0,1.185,1.81,0,7.42
3/8/2026,8:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.802,0,15.08,0,-0.165,0,60.9,0,4.66,0,78.65,26.16,7.45,0,-51.6,6.38,24.587,0,9.73,0,1.186,2.11,0,8.68
3/8/2026,8:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.609,0,14.95,0,-0.175,0,59.3,0,4.54,0,78.2,26.01,7.43,0,-50.5,6.38,24.574,0,8.28,0,1.188,2.04,0,8.39
3/8/2026,8:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.251,0,14.71,0,-0.186,0,57.2,0,4.38,0,78.25,26.02,7.42,0,-50.2,6.37,24.555,0,8.25,0,1.2,2.08,0,8.53
3/8/2026,9:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.719,0,14.36,0,-0.195,0,56,0,4.3,0,80.4,26.74,7.4,0,-48.8,6.38,24.531,0,9,0,1.185,1.92,0,7.89
3/8/2026,9:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.3,0,13.43,0,-0.199,0,59.2,0,4.58,0,84.83,28.22,7.42,0,-49.8,6.38,24.426,0,8.62,0,1.191,2.05,0,8.43
3/8/2026,9:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.212,0,12.71,0,-0.207,0,58.3,0,4.54,0,83.65,27.82,7.41,0,-49.2,6.37,24.306,0,8.76,0,1.189,2.16,0,8.89
3/8/2026,9:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.573,0,11.65,0,-0.215,0,59.7,0,4.69,0,86.11,28.65,7.42,0,-49.7,6.38,24.164,0,8.22,0,1.184,2.39,0,9.84
3/8/2026,10:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.619,0,9.75,0,-0.221,0,64.1,0,5.11,0,89.88,29.9,7.42,0,-50.1,6.38,23.984,0,7.74,0,1.194,1.84,0,7.55
3/8/2026,10:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,15.206,0,8.86,0,-0.227,0,67.3,0,5.4,0,91.97,30.6,7.44,0,-51,6.37,23.865,0,7.94,0,1.197,1.88,0,7.73
3/8/2026,10:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,13.854,0,8.01,0,-0.221,0,69,0,5.57,0,90.7,30.18,7.45,0,-51.6,6.38,23.831,0,13.91,0,1.199,2.05,0,8.41
3/8/2026,10:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,13.227,0,7.62,0,-0.213,0,73.1,0,5.9,0,95.07,31.63,7.46,0,-52.1,6.38,23.938,0,9.14,0,1.187,2.27,0,9.31
3/8/2026,11:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,14.678,0,8.53,0,-0.2,0,71.6,0,5.75,0,97.31,32.38,7.44,0,-51.2,6.37,23.925,0,7.99,0,1.184,2.38,0,9.79
3/8/2026,11:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,14.381,0,8.33,0,-0.191,0,91.2,0,7.16,0,90.07,29.97,7.61,0,-61.3,6.38,25.25,0,15.69,0,1.197,2.95,0,12.1
3/8/2026,11:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,14.015,0,8.1,0,-0.176,0,86.5,0,6.88,0,94.49,31.44,7.55,0,-58,6.38,24.578,0,11.35,0,1.184,3.02,0,12.4
3/8/2026,11:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,14.106,0,8.15,0,-0.154,0,94.4,0,7.39,0,92.32,30.72,7.6,0,-60.9,6.38,25.406,0,9.9,0,1.201,3.34,0,13.73
3/8/2026,12:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.368,0,9.58,0,-0.136,0,92.1,0,7.2,0,90.51,30.11,7.56,0,-58.2,6.38,25.025,0,11.41,0,1.185,4.89,0,20.06
3/8/2026,12:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.186,0,12.04,0,-0.12,0,86.3,0,6.66,0,83.45,27.76,7.54,0,-57.1,6.38,25.017,0,12.61,0,1.199,2.45,0,10.08
3/8/2026,12:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.397,0,12.17,0,-0.098,0,89.3,0,6.85,0,82.49,27.44,7.58,0,-59.9,6.38,25.267,0,12.52,0,1.191,3.56,0,14.62
3/8/2026,12:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.189,0,13.34,0,-0.074,0,83.4,0,6.38,0,81.88,27.23,7.58,0,-59.8,6.37,25.125,0,13.06,0,1.184,3.02,0,12.4
3/8/2026,13:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.972,0,11.89,0,-0.051,0,93.4,0,7.11,0,82.66,27.49,7.63,0,-62.7,6.37,25.78,0,13.3,0,1.199,2.75,0,11.29
3/8/2026,13:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.378,0,13.46,0,-0.028,0,87.2,0,6.61,0,80.16,26.66,7.61,0,-61.8,6.38,25.543,0,13.79,0,1.202,2.66,0,10.92
3/8/2026,13:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.793,0,12.42,0,-0.004,0,99.2,0,7.48,0,80.73,26.85,7.71,0,-67.5,6.38,26.191,0,13.54,0,1.185,3.13,0,12.84
3/8/2026,13:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.126,0,13.29,0,0.017,0,102.1,0,7.64,0,77.96,25.93,7.72,0,-68.4,6.37,26.336,0,14.88,0,1.195,3.42,0,14.06
3/8/2026,14:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.285,0,14.05,0,0.034,0,101.4,0,7.53,0,76.14,25.32,7.72,0,-68.2,6.38,26.486,0,14.13,0,1.196,3.8,0,15.61
3/8/2026,14:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.624,0,16.95,0,0.047,0,88.6,0,6.55,0,71.26,23.69,7.64,0,-63.3,6.38,25.844,0,12.49,0,1.195,2.94,0,12.05
3/8/2026,14:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.644,0,17.63,0,0.055,0,92.8,0,6.78,0,70.68,23.5,7.7,0,-66.9,6.37,26.278,0,11.66,0,1.185,3.11,0,12.77
3/8/2026,14:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.478,0,17.51,0,0.061,0,98.1,0,7.14,0,70.91,23.58,7.73,0,-69.1,6.37,26.6,0,11.57,0,1.202,3.15,0,12.91
3/8/2026,15:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.96,0,17.84,0,0.055,0,84.9,0,6.19,0,67.85,22.56,7.6,0,-60.9,6.38,26.332,0,11.41,0,1.191,2.45,0,10.06
3/8/2026,15:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.965,0,18.54,0,0.04,0,73.8,0,5.45,0,68.71,22.84,7.57,0,-59.1,6.37,25.377,0,8.51,0,1.188,3.06,0,12.57
3/8/2026,15:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.104,0,17.28,0,0.021,0,83.4,0,6.18,0,72.34,24.06,7.64,0,-63.1,6.37,25.634,0,10.23,0,1.192,3.05,0,12.54
3/8/2026,15:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.342,0,16.77,0,0.005,0,77.5,0,5.78,0,72.7,24.17,7.59,0,-60.4,6.37,25.471,0,10.39,0,1.199,3.21,0,13.18
3/8/2026,16:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.49,0,15.51,0,-0.01,0,93.5,0,6.94,0,75.85,25.22,7.71,0,-67.5,6.37,26.076,0,11.76,0,1.187,3.78,0,15.53
3/8/2026,16:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.859,0,17.12,0,-0.032,0,76.1,0,5.69,0,73.5,24.44,7.55,0,-58,6.37,25.167,0,10.52,0,1.187,3.77,0,15.49
3/8/2026,16:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.797,0,17.76,0,-0.051,0,66.1,0,4.94,0,71.51,23.78,7.5,0,-54.8,6.38,24.897,0,9.42,0,1.187,3.81,0,15.63
3/8/2026,16:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.718,0,17.7,0,-0.06,0,64.9,0,4.86,0,71.45,23.76,7.5,0,-54.9,6.37,24.881,0,9.02,0,1.192,3.89,0,15.96
3/8/2026,17:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.228,0,16.69,0,-0.068,0,67.9,0,5.08,0,73.7,24.51,7.5,0,-55.1,6.38,25.215,0,8.5,0,1.186,4.18,0,17.14
3/8/2026,17:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.621,0,16.28,0,-0.085,0,73.8,0,5.52,0,75.26,25.03,7.54,0,-57.2,6.38,25.353,0,9.76,0,1.183,4.06,0,16.67
3/8/2026,17:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.672,0,16.32,0,-0.104,0,71.7,0,5.39,0,76.36,25.39,7.53,0,-56.8,6.38,25.11,0,9.41,0,1.192,4.17,0,17.14
3/8/2026,17:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.135,0,16.63,0,-0.11,0,66.4,0,4.99,0,75.84,25.22,7.5,0,-54.6,6.37,24.997,0,10.06,0,1.192,4.22,0,17.31
3/8/2026,18:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.48,0,16.87,0,-0.124,0,61,0,4.58,0,72.94,24.25,7.44,0,-51.2,6.38,25.008,0,7.52,0,1.191,3.66,0,15.01
3/8/2026,18:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.302,0,16.75,0,-0.144,0,59.7,0,4.48,0,73.05,24.29,7.44,0,-51.5,6.37,24.976,0,7.79,0,1.191,3.22,0,13.24
3/8/2026,18:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.116,0,16.62,0,-0.16,0,59.4,0,4.47,0,74.08,24.63,7.42,0,-50.1,6.37,24.982,0,7.97,0,1.187,2.99,0,12.27
3/8/2026,18:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.862,0,16.45,0,-0.169,0,56.7,0,4.27,0,73.78,24.53,7.43,0,-50.3,6.38,24.983,0,6.91,0,1.192,2.76,0,11.35
3/8/2026,19:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.926,0,15.15,0,-0.177,0,64.3,0,4.86,0,76.96,25.59,7.45,0,-51.8,6.37,25.217,0,8.03,0,1.191,2.48,0,10.17
3/8/2026,19:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.592,0,15.6,0,-0.187,0,58.6,0,4.42,0,76.06,25.29,7.45,0,-51.6,6.38,25.107,0,6.57,0,1.192,2.49,0,10.23
3/8/2026,19:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.435,0,15.49,0,-0.194,0,60.9,0,4.6,0,77.41,25.74,7.43,0,-50.9,6.38,25.071,0,8.42,0,1.184,2.96,0,12.15
3/8/2026,19:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.885,0,15.13,0,-0.2,0,59.1,0,4.47,0,77.15,25.66,7.41,0,-49.7,6.38,25.114,0,8.02,0,1.197,2.25,0,9.23
3/8/2026,20:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.259,0,15.38,0,-0.209,0,55.4,0,4.19,0,77.36,25.73,7.4,0,-48.9,6.38,25.09,0,8.13,0,1.2,2.91,0,11.93
3/8/2026,20:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.556,0,14.91,0,-0.215,0,55.2,0,4.18,0,77.1,25.64,7.37,0,-46.8,6.37,25.148,0,5.39,0,1.185,2.65,0,10.89
3/8/2026,20:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.075,0,14.59,0,-0.222,0,64.3,0,4.87,0,80.79,26.87,7.46,0,-52.7,6.38,25.222,0,8.13,0,1.187,2.76,0,11.33
3/8/2026,20:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.764,0,14.38,0,-0.229,0,63.7,0,4.83,0,81.32,27.05,7.45,0,-52.1,6.37,25.252,0,7.75,0,1.19,2.73,0,11.22
3/8/2026,21:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.244,0,14.04,0,-0.236,0,64.3,0,4.88,0,82.66,27.49,7.45,0,-52,6.38,25.249,0,6.93,0,1.192,2.56,0,10.5
3/8/2026,21:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.246,0,14.04,0,-0.236,0,62.9,0,4.78,0,80.51,26.78,7.44,0,-51.4,6.38,25.217,0,7.81,0,1.192,2.82,0,11.56
3/8/2026,21:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.9,0,13.15,0,-0.24,0,64,0,4.89,0,82.9,27.57,7.43,0,-50.7,6.38,25.268,0,7.72,0,1.185,2.25,0,9.25
3/8/2026,21:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.726,0,13.04,0,-0.241,0,63.4,0,4.84,0,82.67,27.5,7.42,0,-50,6.38,25.224,0,7.78,0,1.197,2.19,0,9
3/8/2026,22:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.04,0,12.59,0,-0.246,0,65.1,0,4.99,0,82.33,27.38,7.44,0,-51,6.38,25.264,0,7.28,0,1.192,2.15,0,8.85
3/8/2026,22:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.285,0,12.75,0,-0.244,0,67.1,0,5.13,0,86,28.61,7.45,0,-52.1,6.38,25.285,0,8.06,0,1.194,2.27,0,9.34
3/8/2026,22:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.933,0,11.87,0,-0.237,0,72,0,5.53,0,87.61,29.15,7.48,0,-53.7,6.37,25.348,0,8.14,0,1.193,2.11,0,8.67
3/8/2026,22:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,18.716,0,11.08,0,-0.228,0,75.3,0,5.8,0,89.45,29.76,7.49,0,-54.4,6.38,25.4,0,7.73,0,1.192,1.97,0,8.08
3/8/2026,23:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.737,0,9.81,0,-0.214,0,76.4,0,5.92,0,91.07,30.3,7.5,0,-54.9,6.38,25.417,0,9.49,0,1.191,1.91,0,7.83
3/8/2026,23:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,13.536,0,7.8,0,-0.197,0,86.7,0,6.81,0,95.15,31.66,7.6,0,-60.7,6.37,25.407,0,10.37,0,1.192,1.7,0,6.98
3/8/2026,23:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,13.094,0,7.52,0,-0.177,0,87.5,0,6.89,0,95.22,31.68,7.6,0,-61,6.38,25.355,0,10.05,0,1.184,1.76,0,7.22
3/8/2026,23:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,13.976,0,8.07,0,-0.156,0,86.3,0,6.78,0,94.24,31.35,7.61,0,-61.3,6.38,25.215,0,11.63,0,1.197,1.66,0,6.82
3/9/2026,0:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.514,0,11.6,0,-0.138,0,81,0,6.24,0,84.59,28.14,7.53,0,-56.6,6.38,25.23,0,11.95,0,1.192,2.33,0,9.57
3/9/2026,0:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,17.864,0,10.54,0,-0.114,0,84.6,0,6.58,0,87.62,29.15,7.57,0,-59.3,6.38,25.07,0,10.9,0,1.191,2.19,0,8.99
3/9/2026,0:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.515,0,14.21,0,-0.093,0,75.1,0,5.67,0,80.76,26.86,7.55,0,-57.8,6.38,25.515,0,10.45,0,1.183,2.74,0,11.26
3/9/2026,0:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.508,0,12.89,0,-0.065,0,80.2,0,6.1,0,82.69,27.51,7.57,0,-59.2,6.38,25.518,0,10.8,0,1.193,2.52,0,10.33
3/9/2026,1:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.107,0,13.29,0,-0.036,0,77.5,0,5.89,0,82.8,27.54,7.58,0,-59.5,6.38,25.432,0,11.65,0,1.184,2.51,0,10.3
3/9/2026,1:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.823,0,11.8,0,-0.006,0,81.3,0,6.26,0,86.66,28.83,7.61,0,-61.8,6.38,25.194,0,10.27,0,1.189,2.61,0,10.74
3/9/2026,1:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.234,0,12.07,0,0.025,0,81.3,0,6.26,0,86.7,28.84,7.63,0,-62.5,6.38,25.089,0,10.8,0,1.201,3.06,0,12.58
3/9/2026,1:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.419,0,13.5,0,0.052,0,78.4,0,5.99,0,84.18,28,7.61,0,-61.4,6.38,25.056,0,9.94,0,1.197,3.49,0,14.34
3/9/2026,2:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.367,0,15.45,0,0.079,0,73.1,0,5.52,0,78.94,26.25,7.56,0,-58.7,6.37,25.212,0,10.73,0,1.2,3.06,0,12.55
3/9/2026,2:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.508,0,16.21,0,0.105,0,72.5,0,5.46,0,77.82,25.88,7.58,0,-59.5,6.37,24.982,0,10.76,0,1.193,3.23,0,13.28
3/9/2026,2:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.856,0,17.79,0,0.127,0,69.4,0,5.18,0,73.77,24.53,7.57,0,-58.9,6.38,25.072,0,10.94,0,1.191,3.3,0,13.54
3/9/2026,2:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.991,0,17.88,0,0.143,0,68,0,5.06,0,73.4,24.41,7.56,0,-58.4,6.37,25.118,0,10.04,0,1.191,3.15,0,12.94
3/9/2026,3:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.952,0,19.22,0,0.151,0,66.6,0,4.92,0,69.4,23.07,7.54,0,-57.5,6.38,25.147,0,10.95,0,1.188,2.87,0,11.77
3/9/2026,3:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.59,0,19.66,0,0.151,0,64.8,0,4.79,0,67.7,22.51,7.56,0,-58.3,6.38,25.057,0,9.91,0,1.19,2.67,0,10.98
3/9/2026,3:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,32.779,0,20.47,0,0.137,0,57.4,0,4.21,0,64.49,21.44,7.5,0,-54.6,6.38,25.229,0,10.73,0,1.192,2.37,0,9.74
3/9/2026,3:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,33.045,0,20.65,0,0.12,0,60.8,0,4.45,0,64.54,21.45,7.54,0,-57.1,6.38,25.271,0,10.9,0,1.187,2.84,0,11.65
3/9/2026,4:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.925,0,19.88,0,0.107,0,62.4,0,4.59,0,66.8,22.21,7.54,0,-57.2,6.38,25.218,0,10.48,0,1.196,3.24,0,13.3
3/9/2026,4:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.584,0,18.97,0,0.092,0,62.8,0,4.64,0,69.56,23.13,7.53,0,-56.9,6.37,25.184,0,11.37,0,1.19,2.99,0,12.29
3/9/2026,4:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.786,0,19.79,0,0.07,0,59,0,4.34,0,66.17,22,7.51,0,-55.6,6.38,25.251,0,11.35,0,1.196,2.67,0,10.95
3/9/2026,4:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.805,0,19.8,0,0.051,0,57.8,0,4.25,0,66.45,22.09,7.5,0,-54.6,6.38,25.303,0,10.21,0,1.192,2.95,0,12.12
3/9/2026,5:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.586,0,19.65,0,0.036,0,59.9,0,4.4,0,66.99,22.27,7.5,0,-55.1,6.38,25.315,0,11.6,0,1.19,2.89,0,11.86
3/9/2026,5:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,32.059,0,19.97,0,0.019,0,57.1,0,4.19,0,67.26,22.36,7.49,0,-54.4,6.37,25.347,0,10.45,0,1.19,3.18,0,13.04
3/9/2026,5:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.88,0,19.85,0,0.005,0,56.8,0,4.17,0,67.83,22.55,7.49,0,-54.3,6.38,25.325,0,10.64,0,1.191,3.22,0,13.2
3/9/2026,5:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.089,0,19.31,0,-0.012,0,55.5,0,4.09,0,68.29,22.7,7.47,0,-53.1,6.38,25.339,0,10.16,0,1.189,3.39,0,13.91
3/9/2026,6:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.584,0,18.96,0,-0.028,0,55.2,0,4.07,0,69.3,23.04,7.46,0,-52.6,6.38,25.358,0,9.97,0,1.193,3.11,0,12.79
3/9/2026,6:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.149,0,19.35,0,-0.045,0,52.4,0,3.85,0,66.67,22.16,7.44,0,-51.3,6.38,25.352,0,8.97,0,1.191,2.8,0,11.5
3/9/2026,6:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.015,0,19.26,0,-0.058,0,50.1,0,3.69,0,67.87,22.56,7.42,0,-50.2,6.38,25.356,0,9.38,0,1.184,2.65,0,10.88
3/9/2026,6:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.527,0,18.93,0,-0.07,0,51.3,0,3.78,0,68.61,22.81,7.43,0,-50.5,6.38,25.356,0,10.36,0,1.191,2.5,0,10.26
3/9/2026,7:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.045,0,18.6,0,-0.082,0,51.1,0,3.78,0,69.32,23.05,7.43,0,-50.4,6.37,25.345,0,8.76,0,1.203,2.61,0,10.72
3/9/2026,7:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.736,0,18.39,0,-0.094,0,49.7,0,3.68,0,68.48,22.77,7.42,0,-50.1,6.38,25.348,0,10,0,1.184,2.39,0,9.8
3/9/2026,7:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.837,0,18.46,0,-0.107,0,47.6,0,3.52,0,67.39,22.4,7.4,0,-48.8,6.37,25.359,0,9.59,0,1.197,2.25,0,9.26
3/9/2026,7:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.728,0,17.7,0,-0.117,0,48.9,0,3.64,0,71.31,23.71,7.41,0,-49.4,6.38,25.312,0,8.68,0,1.187,1.81,0,7.45
3/9/2026,8:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.775,0,17.73,0,-0.127,0,49.6,0,3.69,0,71.43,23.75,7.42,0,-49.9,6.38,25.335,0,9.33,0,1.196,1.85,0,7.61
3/9/2026,8:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.326,0,17.43,0,-0.135,0,49.3,0,3.67,0,70.7,23.51,7.41,0,-49.7,6.38,25.325,0,8.23,0,1.203,2,0,8.21
3/9/2026,8:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.797,0,17.07,0,-0.146,0,48.1,0,3.59,0,71.89,23.9,7.41,0,-49.2,6.38,25.282,0,8.75,0,1.186,1.78,0,7.31
3/9/2026,8:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.866,0,17.12,0,-0.156,0,49,0,3.66,0,75.1,24.97,7.4,0,-49,6.38,25.305,0,9.92,0,1.191,1.74,0,7.14
3/9/2026,9:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.112,0,16.61,0,-0.168,0,49,0,3.67,0,75.02,24.95,7.4,0,-48.7,6.38,25.245,0,9.51,0,1.193,1.77,0,7.28
